datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-17 11:57:24.071935,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.102746,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.126603,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.150223,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.177784,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.200707,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.225177,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.252934,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.279638,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.308666,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.338286,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.366740,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.391547,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.420543,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.447760,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.478548,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.505698,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.532155,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.563851,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.597544,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.626236,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.651858,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.680569,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.713935,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.741410,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.765539,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.792927,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.816322,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.841012,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.867710,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.895137,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.919778,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.943264,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-17 11:57:24.969974,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:24.994123,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.019356,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.048266,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.071385,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.094918,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.121285,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.145437,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.169351,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.195018,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.223701,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.247854,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.272038,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.300356,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.323472,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.348012,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.374788,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.399243,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.423658,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.447675,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.473016,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.496257,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.522042,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.545109,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.569694,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.596237,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.623986,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.648023,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.671099,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.698262,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.723469,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.748953,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.773968,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.797118,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.820616,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.846404,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.870680,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.895210,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.921404,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.946802,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.972120,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:25.999216,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.022317,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.048439,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.073650,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.101271,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.124941,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.150998,nan,nan,0.5,0.0,3.0,-1.0,0.01
2024-04-17 11:57:26.181284,nan,nan,0.5,0.0,3.0,-1.0,0.01
