Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
1125,2023-09-25 16:49:28.125000,2023-09-25 16:49:30.586006,1.492,1.456,216.0,5.6,0.852,1.178,0.14
1130,2023-09-25 16:49:28.250000,2023-09-25 16:49:30.710978,1.574,1.574,214.6,0.0,0.894,1.298,0.0
1135,2023-09-25 16:49:28.375000,2023-09-25 16:49:30.835865,1.284,1.284,210.8,0.0,0.656,1.098,0.0
1140,2023-09-25 16:49:28.500000,2023-09-25 16:49:30.960849,1.274,1.274,206.0,0.0,0.504,1.144,0.0
1145,2023-09-25 16:49:28.625000,2023-09-25 16:49:31.085722,2.304,2.292,188.8,2.4,0.336,2.264,0.116
1150,2023-09-25 16:49:28.750000,2023-09-25 16:49:31.210672,2.858,2.844,214.4,4.4,1.578,2.336,0.236
1155,2023-09-25 16:49:28.875000,2023-09-25 16:49:31.335647,1.424,1.406,254.0,-0.6,1.092,0.724,0.112
1160,2023-09-25 16:49:29,2023-09-25 16:49:31.460573,0.946,0.946,179.8,0.0,-0.06,0.916,0.0
1165,2023-09-25 16:49:29.125000,2023-09-25 16:49:31.585480,0.93,0.868,208.0,11.8,0.44,0.714,0.224
1170,2023-09-25 16:49:29.250000,2023-09-25 16:49:31.710432,1.368,1.314,221.2,10.2,0.844,0.988,0.23
1175,2023-09-25 16:49:29.375000,2023-09-25 16:49:31.835413,1.204,1.12,219.4,12.0,0.724,0.81,0.3
1180,2023-09-25 16:49:29.500000,2023-09-25 16:49:31.960312,2.002,1.904,217.8,12.8,1.184,1.48,0.46
1185,2023-09-25 16:49:29.625000,2023-09-25 16:49:32.085247,2.42,2.392,224.8,8.4,1.678,1.702,0.348
1190,2023-09-25 16:49:29.750000,2023-09-25 16:49:32.210189,2.51,2.492,230.4,6.0,1.914,1.594,0.262
1195,2023-09-25 16:49:29.875000,2023-09-25 16:49:32.335124,2.172,2.116,239.2,11.6,1.806,1.076,0.438
1200,2023-09-25 16:49:30,2023-09-25 16:49:32.460076,2.252,2.238,246.4,2.8,2.046,0.896,0.116
1205,2023-09-25 16:49:30.125000,2023-09-25 16:49:32.585156,2.66,2.638,246.6,6.4,2.41,1.012,0.288
1210,2023-09-25 16:49:30.250000,2023-09-25 16:49:32.709938,2.604,2.538,241.6,12.8,2.224,1.214,0.574
1215,2023-09-25 16:49:30.375000,2023-09-25 16:49:32.834869,2.486,2.392,240.6,14.0,2.08,1.174,0.602
1220,2023-09-25 16:49:30.500000,2023-09-25 16:49:32.959847,2.828,2.766,241.2,12.0,2.422,1.334,0.572
1225,2023-09-25 16:49:30.625000,2023-09-25 16:49:33.084794,3.08,3.078,245.0,1.0,2.786,1.302,0.06
1230,2023-09-25 16:49:30.750000,2023-09-25 16:49:33.209682,2.886,2.802,239.6,14.0,2.416,1.402,0.686
1235,2023-09-25 16:49:30.875000,2023-09-25 16:49:33.334632,3.02,2.944,238.4,13.2,2.504,1.528,0.684
1240,2023-09-25 16:49:31,2023-09-25 16:49:33.459609,3.138,3.046,231.6,13.4,2.362,1.89,0.718
1245,2023-09-25 16:49:31.125000,2023-09-25 16:49:33.584501,3.108,3.044,221.8,10.2,2.022,2.274,0.538
1250,2023-09-25 16:49:31.250000,2023-09-25 16:49:33.709482,2.946,2.876,224.4,12.4,1.994,2.068,0.62
1255,2023-09-25 16:49:31.375000,2023-09-25 16:49:33.834377,2.71,2.628,231.2,13.8,2.042,1.638,0.638
1260,2023-09-25 16:49:31.500000,2023-09-25 16:49:33.959318,3.576,3.532,223.2,9.2,2.404,2.59,0.568
1265,2023-09-25 16:49:31.625000,2023-09-25 16:49:34.084247,3.744,3.694,224.4,9.4,2.548,2.652,0.588
1270,2023-09-25 16:49:31.750000,2023-09-25 16:49:34.209221,3.374,3.314,230.6,10.0,2.5,2.13,0.546
1275,2023-09-25 16:49:31.875000,2023-09-25 16:49:34.334208,2.718,2.646,230.0,13.2,2.028,1.69,0.614
1280,2023-09-25 16:49:32,2023-09-25 16:49:34.459144,2.49,2.472,242.6,4.8,2.18,1.12,0.206
1285,2023-09-25 16:49:32.125000,2023-09-25 16:49:34.584002,2.444,2.39,241.2,10.4,2.094,1.146,0.452
1290,2023-09-25 16:49:32.250000,2023-09-25 16:49:34.708947,2.494,2.434,228.4,12.4,1.798,1.62,0.528
1295,2023-09-25 16:49:32.375000,2023-09-25 16:49:34.833906,3.372,3.356,219.4,4.6,2.12,2.598,0.248
1300,2023-09-25 16:49:32.500000,2023-09-25 16:49:34.958799,3.384,3.372,218.8,2.8,2.104,2.63,0.182
1305,2023-09-25 16:49:32.625000,2023-09-25 16:49:35.083755,3.04,3.024,218.2,5.0,1.858,2.38,0.26
1310,2023-09-25 16:49:32.750000,2023-09-25 16:49:35.208722,2.166,2.09,231.0,13.6,1.586,1.316,0.486
1315,2023-09-25 16:49:32.875000,2023-09-25 16:49:35.333684,2.282,2.108,232.2,21.8,1.666,1.286,0.836
1320,2023-09-25 16:49:33,2023-09-25 16:49:35.458581,2.82,2.74,232.4,13.6,2.154,1.684,0.668
1325,2023-09-25 16:49:33.125000,2023-09-25 16:49:35.583503,4.27,4.264,218.2,1.8,2.642,3.344,0.16
1330,2023-09-25 16:49:33.250000,2023-09-25 16:49:35.708511,4.034,4.028,214.8,1.2,2.298,3.312,0.1
1335,2023-09-25 16:49:33.375000,2023-09-25 16:49:35.833390,4.378,4.378,209.4,0.0,2.144,3.814,0.0
1340,2023-09-25 16:49:33.500000,2023-09-25 16:49:35.958303,4.314,4.314,201.6,0.0,1.584,4.004,0.0
1345,2023-09-25 16:49:33.625000,2023-09-25 16:49:36.083244,4.368,4.358,201.6,1.8,1.612,4.048,0.146
1350,2023-09-25 16:49:33.750000,2023-09-25 16:49:36.208186,4.128,4.11,207.8,3.2,1.878,3.646,0.284
1355,2023-09-25 16:49:33.875000,2023-09-25 16:49:36.333155,4.102,4.076,209.0,5.8,1.948,3.578,0.43
1360,2023-09-25 16:49:34,2023-09-25 16:49:36.458074,3.79,3.768,209.4,5.2,1.846,3.284,0.378
1365,2023-09-25 16:49:34.125000,2023-09-25 16:49:36.583153,3.196,3.196,209.4,0.0,1.572,2.78,0.0
1370,2023-09-25 16:49:34.250000,2023-09-25 16:49:36.707962,3.228,3.228,211.6,0.0,1.676,2.752,0.0
1375,2023-09-25 16:49:34.375000,2023-09-25 16:49:36.832880,3.18,3.172,218.4,3.6,1.956,2.49,0.2
1380,2023-09-25 16:49:34.500000,2023-09-25 16:49:36.957868,2.398,2.392,219.4,2.2,1.52,1.846,0.108
1385,2023-09-25 16:49:34.625000,2023-09-25 16:49:37.082812,2.254,2.244,220.0,3.6,1.432,1.722,0.14
1390,2023-09-25 16:49:34.750000,2023-09-25 16:49:37.207684,2.394,2.358,220.8,8.0,1.538,1.78,0.32
1395,2023-09-25 16:49:34.875000,2023-09-25 16:49:37.332634,3.232,3.214,208.6,4.4,1.54,2.82,0.276
1400,2023-09-25 16:49:35,2023-09-25 16:49:37.457598,2.654,2.64,219.2,3.6,1.672,2.042,0.168
1405,2023-09-25 16:49:35.125000,2023-09-25 16:49:37.582497,2.652,2.64,217.0,3.6,1.576,2.114,0.164
1410,2023-09-25 16:49:35.250000,2023-09-25 16:49:37.707457,3.14,3.106,217.4,7.8,1.868,2.476,0.416
1415,2023-09-25 16:49:35.375000,2023-09-25 16:49:37.832379,2.96,2.948,219.8,3.0,1.88,2.264,0.17
1420,2023-09-25 16:49:35.500000,2023-09-25 16:49:37.957365,3.058,3.048,219.8,3.8,1.93,2.35,0.2
1425,2023-09-25 16:49:35.625000,2023-09-25 16:49:38.082299,2.874,2.866,223.8,4.0,1.964,2.076,0.214
1430,2023-09-25 16:49:35.750000,2023-09-25 16:49:38.207195,2.852,2.842,225.8,4.4,2.03,1.982,0.228
1435,2023-09-25 16:49:35.875000,2023-09-25 16:49:38.332133,2.658,2.65,219.6,3.0,1.678,2.044,0.15
1440,2023-09-25 16:49:36,2023-09-25 16:49:38.457066,2.67,2.67,218.4,0.4,1.656,2.088,0.02
1445,2023-09-25 16:49:36.125000,2023-09-25 16:49:38.582046,2.822,2.812,218.4,4.2,1.74,2.206,0.214
1450,2023-09-25 16:49:36.250000,2023-09-25 16:49:38.706993,2.112,1.954,226.2,22.2,1.402,1.356,0.786
1455,2023-09-25 16:49:36.375000,2023-09-25 16:49:38.831888,1.956,1.91,219.8,7.8,1.228,1.46,0.276
1460,2023-09-25 16:49:36.500000,2023-09-25 16:49:38.956834,2.062,1.974,223.8,16.8,1.364,1.42,0.592
1465,2023-09-25 16:49:36.625000,2023-09-25 16:49:39.081772,2.728,2.72,203.4,2.0,1.058,2.486,0.104
1470,2023-09-25 16:49:36.750000,2023-09-25 16:49:39.206701,2.75,2.738,195.8,3.2,0.816,2.566,0.19
1475,2023-09-25 16:49:36.875000,2023-09-25 16:49:39.331609,3.162,3.16,190.4,0.4,0.61,3.078,0.038
1480,2023-09-25 16:49:37,2023-09-25 16:49:39.456557,3.366,3.366,193.6,0.2,0.78,3.27,0.01
1485,2023-09-25 16:49:37.125000,2023-09-25 16:49:39.581506,3.596,3.59,207.8,1.2,1.664,3.174,0.096
1490,2023-09-25 16:49:37.250000,2023-09-25 16:49:39.706469,3.366,3.364,210.0,-1.0,1.706,2.844,-0.074
1495,2023-09-25 16:49:37.375000,2023-09-25 16:49:39.831357,2.522,2.514,183.8,-3.4,0.164,2.422,-0.136
1500,2023-09-25 16:49:37.500000,2023-09-25 16:49:39.956299,3.396,3.386,190.6,2.0,0.6,3.316,0.12
1505,2023-09-25 16:49:37.625000,2023-09-25 16:49:40.081268,3.442,3.408,190.8,4.8,0.596,3.338,0.312
1510,2023-09-25 16:49:37.750000,2023-09-25 16:49:40.206217,3.62,3.596,201.8,5.0,1.33,3.342,0.326
1515,2023-09-25 16:49:37.875000,2023-09-25 16:49:40.331134,3.334,3.306,200.8,5.4,1.172,3.076,0.332
1520,2023-09-25 16:49:38,2023-09-25 16:49:40.456073,3.436,3.408,199.4,1.0,1.172,3.104,0.098
1525,2023-09-25 16:49:38.125000,2023-09-25 16:49:40.581020,4.118,4.094,187.0,3.6,0.42,4.038,0.302
1530,2023-09-25 16:49:38.250000,2023-09-25 16:49:40.706030,4.22,4.19,174.4,4.4,-0.416,4.15,0.328
1535,2023-09-25 16:49:38.375000,2023-09-25 16:49:40.830862,3.814,3.814,175.0,0.0,-0.344,3.794,0.0
1540,2023-09-25 16:49:38.500000,2023-09-25 16:49:40.955840,1.596,1.576,147.0,4.4,-0.738,1.304,0.098
1545,2023-09-25 16:49:38.625000,2023-09-25 16:49:41.080749,1.232,1.154,79.2,17.4,-1.048,-0.24,0.366
1550,2023-09-25 16:49:38.750000,2023-09-25 16:49:41.205947,0.56,0.532,108.8,-0.4,-0.178,-0.11,0.022
1555,2023-09-25 16:49:38.875000,2023-09-25 16:49:41.330631,1.558,1.554,231.2,0.4,1.18,0.97,0.026
1560,2023-09-25 16:49:39,2023-09-25 16:49:41.455579,2.012,1.844,238.8,19.0,1.582,0.938,0.494
1565,2023-09-25 16:49:39.125000,2023-09-25 16:49:41.580526,1.048,0.932,217.8,14.0,0.55,0.644,0.298
1570,2023-09-25 16:49:39.250000,2023-09-25 16:49:41.705486,0.738,0.654,89.4,11.2,-0.51,-0.14,0.222
1575,2023-09-25 16:49:39.375000,2023-09-25 16:49:41.830381,0.814,0.754,187.6,-4.2,0.288,0.45,-0.006
1580,2023-09-25 16:49:39.500000,2023-09-25 16:49:41.955354,1.47,1.344,229.6,18.0,1.098,0.744,0.552
1585,2023-09-25 16:49:39.625000,2023-09-25 16:49:42.080243,2.052,1.956,234.2,17.4,1.538,1.184,0.566
1590,2023-09-25 16:49:39.750000,2023-09-25 16:49:42.205206,2.052,1.838,233.8,25.4,1.466,1.088,0.862
1595,2023-09-25 16:49:39.875000,2023-09-25 16:49:42.330186,1.744,1.478,238.6,31.2,1.258,0.776,0.886
1600,2023-09-25 16:49:40,2023-09-25 16:49:42.455114,0.824,0.534,222.4,13.4,0.358,0.34,0.446
1605,2023-09-25 16:49:40.125000,2023-09-25 16:49:42.580030,0.82,0.794,241.0,-4.6,0.194,-0.47,-0.136
1610,2023-09-25 16:49:40.250000,2023-09-25 16:49:42.704960,1.492,1.226,234.8,27.6,0.9,0.77,0.608
1615,2023-09-25 16:49:40.375000,2023-09-25 16:49:42.829908,1.524,1.258,194.6,26.0,0.704,0.416,0.628
1620,2023-09-25 16:49:40.500000,2023-09-25 16:49:42.954878,1.52,1.498,222.0,3.8,1.012,1.096,0.134
1625,2023-09-25 16:49:40.625000,2023-09-25 16:49:43.079779,0.758,0.656,238.2,2.2,0.384,0.464,0.172
1630,2023-09-25 16:49:40.750000,2023-09-25 16:49:43.204704,1.554,1.47,223.6,15.4,1.0,1.058,0.37
1635,2023-09-25 16:49:40.875000,2023-09-25 16:49:43.329645,1.75,1.708,241.6,10.4,1.5,0.812,0.316
1640,2023-09-25 16:49:41,2023-09-25 16:49:43.454581,1.842,1.812,239.2,9.4,1.55,0.932,0.292
1645,2023-09-25 16:49:41.125000,2023-09-25 16:49:43.579557,1.654,1.628,233.6,10.0,1.302,0.962,0.286
1650,2023-09-25 16:49:41.250000,2023-09-25 16:49:43.704466,1.568,1.55,236.2,7.0,1.264,0.872,0.172
1655,2023-09-25 16:49:41.375000,2023-09-25 16:49:43.829397,1.758,1.726,258.0,7.0,1.682,0.364,0.196
1660,2023-09-25 16:49:41.500000,2023-09-25 16:49:43.955239,1.69,1.69,260.4,0.6,1.636,0.266,0.016
1665,2023-09-25 16:49:41.625000,2023-09-25 16:49:44.079315,1.612,1.608,303.8,0.8,1.32,-0.88,0.014
1670,2023-09-25 16:49:41.750000,2023-09-25 16:49:44.204224,1.138,1.138,302.6,1.4,0.926,-0.63,0.034
1675,2023-09-25 16:49:41.875000,2023-09-25 16:49:44.329359,0.568,0.544,306.8,9.6,0.436,-0.32,0.098
1680,2023-09-25 16:49:42,2023-09-25 16:49:44.454138,0.988,0.988,274.8,1.2,0.97,-0.068,0.018
1685,2023-09-25 16:49:42.125000,2023-09-25 16:49:44.579011,1.102,1.086,256.4,7.0,1.054,0.242,0.136
1690,2023-09-25 16:49:42.250000,2023-09-25 16:49:44.703967,1.342,1.342,273.2,0.0,1.326,-0.066,0.0
1695,2023-09-25 16:49:42.375000,2023-09-25 16:49:44.828928,1.414,1.34,279.0,18.6,1.26,-0.21,0.452
1700,2023-09-25 16:49:42.500000,2023-09-25 16:49:44.953833,1.464,1.45,256.4,3.2,1.398,0.348,0.098
1705,2023-09-25 16:49:42.625000,2023-09-25 16:49:45.078810,0.5,0.5,198.2,0.0,0.376,-0.044,0.0
1710,2023-09-25 16:49:42.750000,2023-09-25 16:49:45.203721,0.28,0.22,236.8,22.2,0.148,-0.04,0.14
1715,2023-09-25 16:49:42.875000,2023-09-25 16:49:45.328699,1.004,0.946,297.2,12.2,0.82,-0.242,0.25
1720,2023-09-25 16:49:43,2023-09-25 16:49:45.453610,1.162,0.768,231.0,41.4,0.416,0.27,0.76
1725,2023-09-25 16:49:43.125000,2023-09-25 16:49:45.578558,0.794,0.794,189.2,0.0,0.14,0.774,0.0
1730,2023-09-25 16:49:43.250000,2023-09-25 16:49:45.703456,1.016,1.016,189.6,0.0,0.188,0.988,0.0
1735,2023-09-25 16:49:43.375000,2023-09-25 16:49:45.828940,1.478,1.478,178.8,0.0,-0.03,1.476,0.0
1740,2023-09-25 16:49:43.500000,2023-09-25 16:49:45.960306,1.304,1.304,180.0,0.0,0.004,1.304,0.0
1745,2023-09-25 16:49:43.625000,2023-09-25 16:49:46.078318,1.732,1.732,190.6,0.0,0.314,1.7,0.0
1750,2023-09-25 16:49:43.750000,2023-09-25 16:49:46.203207,1.852,1.816,201.0,8.8,0.562,1.68,0.27
1755,2023-09-25 16:49:43.875000,2023-09-25 16:49:46.328174,2.074,2.01,223.4,11.6,1.312,1.474,0.362
1760,2023-09-25 16:49:44,2023-09-25 16:49:46.453076,2.768,2.672,221.8,13.0,1.786,1.986,0.622
1765,2023-09-25 16:49:44.125000,2023-09-25 16:49:46.578035,2.474,2.26,222.4,24.0,1.53,1.662,1.008
1770,2023-09-25 16:49:44.250000,2023-09-25 16:49:46.702962,2.134,2.134,216.8,0.0,1.278,1.708,0.0
1775,2023-09-25 16:49:44.375000,2023-09-25 16:49:46.827906,2.588,2.552,222.0,5.8,1.7,1.88,0.276
1780,2023-09-25 16:49:44.500000,2023-09-25 16:49:46.953202,2.592,2.498,235.6,15.4,2.064,1.402,0.686
1785,2023-09-25 16:49:44.625000,2023-09-25 16:49:47.077790,2.494,2.438,226.8,12.0,1.762,1.678,0.522
1790,2023-09-25 16:49:44.750000,2023-09-25 16:49:47.202721,2.594,2.428,223.0,18.4,1.646,1.782,0.744
1795,2023-09-25 16:49:44.875000,2023-09-25 16:49:47.327665,2.684,2.56,234.2,17.2,2.074,1.496,0.79
1800,2023-09-25 16:49:45,2023-09-25 16:49:47.452616,2.638,2.556,241.8,12.8,2.25,1.206,0.574
1805,2023-09-25 16:49:45.125000,2023-09-25 16:49:47.577535,2.716,2.602,224.2,16.4,1.794,1.878,0.722
1810,2023-09-25 16:49:45.250000,2023-09-25 16:49:47.702463,2.714,2.616,225.8,15.6,1.878,1.82,0.726
1815,2023-09-25 16:49:45.375000,2023-09-25 16:49:47.827422,2.844,2.776,225.6,10.8,1.978,1.934,0.54
1820,2023-09-25 16:49:45.500000,2023-09-25 16:49:47.952335,2.672,2.538,226.2,18.0,1.826,1.762,0.818
1825,2023-09-25 16:49:45.625000,2023-09-25 16:49:48.077289,2.644,2.596,221.2,7.0,1.704,1.954,0.32
1830,2023-09-25 16:49:45.750000,2023-09-25 16:49:48.202341,3.57,3.558,217.0,3.6,2.134,2.846,0.24
1835,2023-09-25 16:49:45.875000,2023-09-25 16:49:48.327159,2.694,2.63,224.0,9.8,1.826,1.886,0.456
1840,2023-09-25 16:49:46,2023-09-25 16:49:48.452132,2.5,2.468,217.6,5.8,1.506,1.946,0.266
1845,2023-09-25 16:49:46.125000,2023-09-25 16:49:48.577066,2.25,2.232,219.6,3.2,1.416,1.722,0.126
1850,2023-09-25 16:49:46.250000,2023-09-25 16:49:48.701971,2.222,2.136,224.8,13.6,1.49,1.52,0.506
1855,2023-09-25 16:49:46.375000,2023-09-25 16:49:48.826939,2.082,1.982,223.8,15.4,1.368,1.434,0.558
1860,2023-09-25 16:49:46.500000,2023-09-25 16:49:48.951842,1.904,1.784,224.0,18.2,1.234,1.286,0.594
1865,2023-09-25 16:49:46.625000,2023-09-25 16:49:49.077953,2.06,2.02,219.0,7.2,1.266,1.572,0.25
1870,2023-09-25 16:49:46.750000,2023-09-25 16:49:49.204979,1.658,1.518,223.2,18.2,1.012,1.098,0.49
1875,2023-09-25 16:49:46.875000,2023-09-25 16:49:49.332074,1.63,1.43,229.0,28.6,1.08,0.93,0.774
1880,2023-09-25 16:49:47,2023-09-25 16:49:49.459088,1.542,1.324,233.6,30.8,1.062,0.784,0.78
1885,2023-09-25 16:49:47.125000,2023-09-25 16:49:49.586140,1.536,1.232,225.4,36.8,0.872,0.86,0.906
1890,2023-09-25 16:49:47.250000,2023-09-25 16:49:49.713169,0.894,0.752,214.4,19.0,0.402,0.604,0.314
1895,2023-09-25 16:49:47.375000,2023-09-25 16:49:49.840204,0.65,0.574,189.0,10.0,0.148,0.512,0.164
1900,2023-09-25 16:49:47.500000,2023-09-25 16:49:49.967286,0.944,0.868,221.6,13.4,0.578,0.644,0.252
1905,2023-09-25 16:49:47.625000,2023-09-25 16:49:50.094133,1.012,0.944,211.2,10.0,0.524,0.73,0.156
1910,2023-09-25 16:49:47.750000,2023-09-25 16:49:50.220882,1.188,1.188,198.6,0.0,0.43,1.098,0.0
1915,2023-09-25 16:49:47.875000,2023-09-25 16:49:50.347664,0.794,0.794,181.0,0.0,0.03,0.79,0.0
1920,2023-09-25 16:49:48,2023-09-25 16:49:50.490457,0.756,0.756,169.0,0.0,-0.124,0.726,0.0
1925,2023-09-25 16:49:48.125000,2023-09-25 16:49:50.601209,1.082,1.082,167.4,0.0,-0.26,1.034,0.0
1930,2023-09-25 16:49:48.250000,2023-09-25 16:49:50.727998,1.626,1.626,153.6,0.0,-0.724,1.444,0.0
1935,2023-09-25 16:49:48.375000,2023-09-25 16:49:50.854786,1.578,1.462,139.8,16.6,-0.936,1.114,0.456
1940,2023-09-25 16:49:48.500000,2023-09-25 16:49:50.981573,1.56,1.334,127.4,31.0,-1.054,0.802,0.79
1945,2023-09-25 16:49:48.625000,2023-09-25 16:49:51.108204,1.646,1.646,156.2,0.0,-0.664,1.498,0.0
1950,2023-09-25 16:49:48.750000,2023-09-25 16:49:51.234699,1.844,1.844,154.6,0.0,-0.816,1.642,0.0
1955,2023-09-25 16:49:48.875000,2023-09-25 16:49:51.361259,1.694,1.63,145.4,7.2,-0.91,1.346,0.194
1960,2023-09-25 16:49:49,2023-09-25 16:49:51.487811,1.914,1.914,152.6,0.0,-0.872,1.698,0.0
1965,2023-09-25 16:49:49.125000,2023-09-25 16:49:51.614359,2.102,2.094,155.0,2.0,-0.88,1.892,0.102
1970,2023-09-25 16:49:49.250000,2023-09-25 16:49:51.740951,1.618,1.618,152.4,0.0,-0.758,1.428,0.0
1975,2023-09-25 16:49:49.375000,2023-09-25 16:49:51.867457,2.88,2.87,156.6,1.8,-1.092,2.642,0.118
1980,2023-09-25 16:49:49.500000,2023-09-25 16:49:51.994002,3.022,2.998,171.6,3.8,-0.578,2.886,0.27
1985,2023-09-25 16:49:49.625000,2023-09-25 16:49:52.120409,3.028,3.028,184.6,0.0,0.224,3.014,0.0
1990,2023-09-25 16:49:49.750000,2023-09-25 16:49:52.246717,2.62,2.62,202.0,0.0,1.02,2.344,0.0
1995,2023-09-25 16:49:49.875000,2023-09-25 16:49:52.373115,2.42,2.42,188.8,0.0,0.36,2.342,0.0
2000,2023-09-25 16:49:50,2023-09-25 16:49:52.499426,1.81,1.81,182.6,0.0,0.218,1.742,0.0
2005,2023-09-25 16:49:50.125000,2023-09-25 16:49:52.625808,2.982,2.964,193.4,3.8,0.656,2.864,0.226
2010,2023-09-25 16:49:50.250000,2023-09-25 16:49:52.752115,3.244,3.234,181.8,1.8,0.116,3.23,0.118
2015,2023-09-25 16:49:50.375000,2023-09-25 16:49:52.878468,3.758,3.758,181.6,0.8,0.116,3.728,0.048
2020,2023-09-25 16:49:50.500000,2023-09-25 16:49:53.004806,3.84,3.832,206.0,2.8,1.714,3.412,0.192
2025,2023-09-25 16:49:50.625000,2023-09-25 16:49:53.130997,4.738,4.738,215.4,0.2,2.736,3.846,0.01
2030,2023-09-25 16:49:50.750000,2023-09-25 16:49:53.257191,4.532,4.532,222.4,0.8,3.042,3.346,0.044
2035,2023-09-25 16:49:50.875000,2023-09-25 16:49:53.383351,2.932,2.872,232.4,9.8,2.244,1.764,0.448
2040,2023-09-25 16:49:51,2023-09-25 16:49:53.509592,2.05,1.868,232.0,22.6,1.42,1.146,0.706
2045,2023-09-25 16:49:51.125000,2023-09-25 16:49:53.635689,1.424,1.416,191.4,2.2,-0.35,1.334,0.09
2050,2023-09-25 16:49:51.250000,2023-09-25 16:49:53.761854,2.86,2.86,155.2,0.0,-1.12,2.606,0.0
2055,2023-09-25 16:49:51.375000,2023-09-25 16:49:53.888013,3.892,3.892,194.0,0.0,0.958,3.76,0.0
2060,2023-09-25 16:49:51.500000,2023-09-25 16:49:54.014221,2.42,2.42,181.6,0.0,0.074,2.42,0.0
2065,2023-09-25 16:49:51.625000,2023-09-25 16:49:54.140241,2.274,2.274,194.6,0.0,0.586,2.122,0.0
2070,2023-09-25 16:49:51.750000,2023-09-25 16:49:54.266237,2.49,2.49,207.8,0.0,1.158,2.204,0.0
2075,2023-09-25 16:49:51.875000,2023-09-25 16:49:54.392240,2.844,2.756,213.4,7.6,1.45,2.334,0.254
2080,2023-09-25 16:49:52,2023-09-25 16:49:54.518276,4.862,4.834,208.4,4.4,2.3,4.25,0.424
2085,2023-09-25 16:49:52.125000,2023-09-25 16:49:54.644279,4.662,4.642,210.8,3.2,2.34,4.0,0.296
2090,2023-09-25 16:49:52.250000,2023-09-25 16:49:54.770340,3.884,3.884,209.2,0.0,1.904,3.382,0.0
2095,2023-09-25 16:49:52.375000,2023-09-25 16:49:54.896701,4.79,4.766,209.6,4.6,2.316,4.162,0.416
2100,2023-09-25 16:49:52.500000,2023-09-25 16:49:55.022332,4.596,4.578,209.4,3.0,2.246,3.986,0.278
2105,2023-09-25 16:49:52.625000,2023-09-25 16:49:55.148207,4.076,4.068,208.2,1.4,1.934,3.576,0.14
2110,2023-09-25 16:49:52.750000,2023-09-25 16:49:55.274133,3.602,3.592,212.4,1.6,1.898,3.038,0.146
2115,2023-09-25 16:49:52.875000,2023-09-25 16:49:55.400008,3.786,3.776,207.8,1.6,1.758,3.34,0.13
2120,2023-09-25 16:49:53,2023-09-25 16:49:55.525843,4.29,4.272,211.0,3.0,2.184,3.67,0.27
2125,2023-09-25 16:49:53.125000,2023-09-25 16:49:55.651735,4.736,4.706,209.2,4.4,2.256,4.126,0.428
2130,2023-09-25 16:49:53.250000,2023-09-25 16:49:55.777663,5.41,5.38,210.0,5.2,2.664,4.662,0.516
2135,2023-09-25 16:49:53.375000,2023-09-25 16:49:55.903510,4.386,4.378,212.6,1.6,2.334,3.692,0.13
2140,2023-09-25 16:49:53.500000,2023-09-25 16:49:56.029406,5.178,5.144,218.0,6.0,3.154,4.062,0.552
2145,2023-09-25 16:49:53.625000,2023-09-25 16:49:56.155117,3.862,3.784,223.2,10.2,2.574,2.768,0.674
2150,2023-09-25 16:49:53.750000,2023-09-25 16:49:56.280969,3.916,3.782,226.4,15.0,2.742,2.598,1.004
2155,2023-09-25 16:49:53.875000,2023-09-25 16:49:56.406662,4.82,4.764,221.2,7.2,3.086,3.608,0.6
2160,2023-09-25 16:49:54,2023-09-25 16:49:56.532462,4.444,4.442,223.4,0.6,3.016,3.232,0.046
2165,2023-09-25 16:49:54.125000,2023-09-25 16:49:56.658185,4.548,4.548,216.0,0.0,2.674,3.68,0.0
2170,2023-09-25 16:49:54.250000,2023-09-25 16:49:56.783988,4.302,4.3,203.6,0.6,1.748,3.916,0.052
2175,2023-09-25 16:49:54.375000,2023-09-25 16:49:56.910193,3.702,3.702,201.0,0.6,1.328,3.438,0.036
2180,2023-09-25 16:49:54.500000,2023-09-25 16:49:57.035453,3.46,3.456,209.8,1.2,1.702,3.0,0.088
2185,2023-09-25 16:49:54.625000,2023-09-25 16:49:57.161117,2.588,2.576,215.4,3.6,1.484,2.096,0.17
2190,2023-09-25 16:49:54.750000,2023-09-25 16:49:57.286825,2.862,2.854,219.8,3.8,1.816,2.2,0.196
2195,2023-09-25 16:49:54.875000,2023-09-25 16:49:57.412440,2.704,2.704,214.6,0.0,1.538,2.22,0.0
2200,2023-09-25 16:49:55,2023-09-25 16:49:57.538105,2.18,2.148,223.0,7.4,1.436,1.582,0.262
2205,2023-09-25 16:49:55.125000,2023-09-25 16:49:57.663790,2.074,1.958,224.2,19.6,1.364,1.398,0.686
2210,2023-09-25 16:49:55.250000,2023-09-25 16:49:57.789463,1.97,1.902,225.4,12.2,1.32,1.342,0.39
2215,2023-09-25 16:49:55.375000,2023-09-25 16:49:57.915097,1.716,1.582,227.8,19.8,1.164,1.048,0.596
2220,2023-09-25 16:49:55.500000,2023-09-25 16:49:58.040735,1.754,1.664,221.6,14.0,1.102,1.242,0.432
2225,2023-09-25 16:49:55.625000,2023-09-25 16:49:58.166308,1.882,1.738,221.0,20.2,1.14,1.314,0.626
