Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:18:41.422249,-0.18,34.4,-1.3,1.0,0.0,-71051683.0,544815075.0,268553.0,214882.0
2025-04-16 12:18:41.915358,-0.45,34.57,-1.28,1.0,1.0,-71051657.0,544815052.0,268525.0,214855.0
2025-04-16 12:18:42.412408,-0.66,34.7,-1.29,1.0,0.0,-71051637.0,544815032.0,268536.0,214865.0
2025-04-16 12:18:42.885462,-0.94,34.84,-1.29,1.0,1.0,-71051616.0,544815008.0,268543.0,214872.0
2025-04-16 12:18:43.416576,-1.24,34.96,-1.3,1.0,0.0,-71051597.0,544814980.0,268555.0,214884.0
2025-04-16 12:18:43.911681,-1.54,35.04,-1.32,1.0,1.0,-71051585.0,544814953.0,268566.0,214895.0
2025-04-16 12:18:44.400659,-1.79,35.06,-1.36,1.0,1.0,-71051582.0,544814931.0,268613.0,214943.0
2025-04-16 12:18:44.901200,-2.05,35.07,-1.4,1.0,1.0,-71051579.0,544814908.0,268649.0,214978.0
2025-04-16 12:18:45.380826,-2.29,35.07,-1.42,1.0,1.0,-71051580.0,544814886.0,268669.0,214999.0
2025-04-16 12:18:45.887912,-2.51,35.02,-1.45,1.0,1.0,-71051588.0,544814866.0,268701.0,215030.0
2025-04-16 12:18:46.402947,-2.76,34.91,-1.48,1.0,1.0,-71051604.0,544814844.0,268726.0,215056.0
2025-04-16 12:18:46.868038,-3.02,34.81,-1.46,1.0,1.0,-71051619.0,544814821.0,268705.0,215035.0
2025-04-16 12:18:47.411101,-3.31,34.74,-1.46,1.0,1.0,-71051630.0,544814795.0,268707.0,215036.0
2025-04-16 12:18:47.902241,-3.54,34.66,-1.44,1.0,1.0,-71051643.0,544814774.0,268694.0,215024.0
2025-04-16 12:18:48.407258,-3.78,34.55,-1.46,1.0,1.0,-71051661.0,544814752.0,268705.0,215035.0
2025-04-16 12:18:48.902344,-4.03,34.41,-1.45,1.0,1.0,-71051682.0,544814730.0,268700.0,215029.0
2025-04-16 12:18:49.413180,-4.31,34.3,-1.46,1.0,1.0,-71051699.0,544814705.0,268707.0,215037.0
2025-04-16 12:18:49.886471,-4.57,34.19,-1.47,1.0,1.0,-71051716.0,544814681.0,268716.0,215045.0
2025-04-16 12:18:50.407534,-4.82,34.02,-1.47,1.0,1.0,-71051742.0,544814659.0,268719.0,215049.0
2025-04-16 12:18:50.902653,-5.03,33.84,-1.47,1.0,1.0,-71051770.0,544814640.0,268716.0,215045.0
2025-04-16 12:18:51.403665,-5.25,33.68,-1.47,1.0,1.0,-71051795.0,544814621.0,268717.0,215047.0
2025-04-16 12:18:51.909216,-5.4,33.5,-1.44,1.0,1.0,-71051822.0,544814607.0,268693.0,215022.0
2025-04-16 12:18:52.385873,-5.48,33.29,-1.4,1.0,1.0,-71051854.0,544814600.0,268648.0,214977.0
2025-04-16 12:18:52.910935,-5.55,33.01,-1.36,1.0,1.0,-71051898.0,544814593.0,268615.0,214944.0
2025-04-16 12:18:53.413993,-5.66,32.7,-1.35,1.0,1.0,-71051946.0,544814584.0,268597.0,214927.0
2025-04-16 12:18:53.903030,-5.74,32.45,-1.37,1.0,1.0,-71051985.0,544814576.0,268624.0,214954.0
2025-04-16 12:18:54.410088,-5.79,32.19,-1.39,1.0,1.0,-71052025.0,544814572.0,268643.0,214972.0
2025-04-16 12:18:54.913237,-5.84,31.91,-1.39,1.0,1.0,-71052067.0,544814567.0,268636.0,214965.0
2025-04-16 12:18:55.416232,-5.9,31.63,-1.39,1.0,1.0,-71052110.0,544814562.0,268639.0,214969.0
2025-04-16 12:18:55.869323,-5.9,31.37,-1.4,1.0,1.0,-71052151.0,544814562.0,268651.0,214980.0
2025-04-16 12:18:56.384387,-5.84,31.09,-1.41,1.0,1.0,-71052194.0,544814567.0,268658.0,214987.0
2025-04-16 12:18:56.885220,-5.78,30.88,-1.38,1.0,1.0,-71052226.0,544814573.0,268635.0,214964.0
2025-04-16 12:18:57.418529,-5.75,30.68,-1.38,1.0,1.0,-71052257.0,544814575.0,268631.0,214960.0
2025-04-16 12:18:57.905594,-5.75,30.46,-1.35,1.0,1.0,-71052291.0,544814575.0,268600.0,214930.0
2025-04-16 12:18:58.400713,-5.67,30.28,-1.32,1.0,1.0,-71052320.0,544814583.0,268572.0,214902.0
2025-04-16 12:18:58.877708,-5.56,30.08,-1.29,1.0,1.0,-71052350.0,544814592.0,268538.0,214867.0
2025-04-16 12:18:59.404800,-5.53,29.87,-1.26,1.0,1.0,-71052383.0,544814595.0,268509.0,214838.0
2025-04-16 12:18:59.901890,-5.51,29.63,-1.25,1.0,1.0,-71052418.0,544814597.0,268502.0,214831.0
2025-04-16 12:19:00.401219,-5.44,29.41,-1.24,1.0,1.0,-71052453.0,544814604.0,268494.0,214823.0
2025-04-16 12:19:00.900020,-5.32,29.21,-1.23,1.0,1.0,-71052485.0,544814615.0,268478.0,214808.0
2025-04-16 12:19:01.411068,-5.22,29.05,-1.21,1.0,1.0,-71052508.0,544814623.0,268458.0,214787.0
2025-04-16 12:19:01.904173,-5.19,28.89,-1.17,1.0,1.0,-71052534.0,544814626.0,268425.0,214754.0
2025-04-16 12:19:02.413258,-5.18,28.66,-1.14,1.0,1.0,-71052568.0,544814627.0,268392.0,214721.0
2025-04-16 12:19:02.910314,-5.06,28.43,-1.14,1.0,1.0,-71052604.0,544814638.0,268387.0,214717.0
2025-04-16 12:19:03.409372,-4.92,28.2,-1.15,1.0,1.0,-71052639.0,544814650.0,268403.0,214732.0
2025-04-16 12:19:03.902429,-4.84,27.99,-1.17,1.0,1.0,-71052672.0,544814657.0,268420.0,214749.0
2025-04-16 12:19:04.405527,-4.84,27.76,-1.19,1.0,1.0,-71052708.0,544814657.0,268445.0,214774.0
2025-04-16 12:19:04.870572,-4.79,27.56,-1.22,1.0,1.0,-71052738.0,544814662.0,268475.0,214804.0
2025-04-16 12:19:05.385617,-4.69,27.37,-1.24,1.0,1.0,-71052768.0,544814670.0,268487.0,214817.0
2025-04-16 12:19:05.874740,-4.51,27.15,-1.27,1.0,1.0,-71052802.0,544814687.0,268525.0,214854.0
2025-04-16 12:19:06.383770,-4.39,26.94,-1.3,1.0,1.0,-71052834.0,544814698.0,268547.0,214876.0
2025-04-16 12:19:06.904855,-4.33,26.68,-1.31,1.0,1.0,-71052875.0,544814703.0,268564.0,214893.0
2025-04-16 12:19:07.411930,-4.29,26.48,-1.35,1.0,1.0,-71052906.0,544814707.0,268597.0,214926.0
2025-04-16 12:19:07.901002,-4.21,26.32,-1.39,1.0,1.0,-71052930.0,544814714.0,268645.0,214974.0
2025-04-16 12:19:08.406074,-4.07,26.14,-1.46,1.0,1.0,-71052958.0,544814726.0,268708.0,215037.0
2025-04-16 12:19:08.873131,-3.97,25.94,-1.5,1.0,1.0,-71052988.0,544814736.0,268752.0,215082.0
2025-04-16 12:19:09.386189,-3.91,25.71,-1.55,1.0,1.0,-71053023.0,544814741.0,268801.0,215130.0
2025-04-16 12:19:09.881282,-3.81,25.48,-1.62,1.0,1.0,-71053059.0,544814750.0,268866.0,215195.0
2025-04-16 12:19:10.401181,-3.66,25.25,-1.65,1.0,1.0,-71053094.0,544814763.0,268896.0,215225.0
2025-04-16 12:19:10.877421,-3.47,25.2,-1.48,1.0,1.0,-71053102.0,544814780.0,268731.0,215060.0
2025-04-16 12:19:11.412469,-3.38,24.98,-1.45,1.0,1.0,-71053136.0,544814788.0,268704.0,215033.0
2025-04-16 12:19:11.905597,-3.29,24.68,-1.5,1.0,1.0,-71053182.0,544814797.0,268745.0,215075.0
2025-04-16 12:19:12.422652,-3.19,24.44,-1.51,1.0,1.0,-71053220.0,544814806.0,268760.0,215089.0
2025-04-16 12:19:12.907769,-3.01,24.15,-1.47,1.0,1.0,-71053264.0,544814821.0,268724.0,215053.0
2025-04-16 12:19:13.408785,-2.89,23.92,-1.45,1.0,1.0,-71053300.0,544814832.0,268705.0,215034.0
2025-04-16 12:19:13.901843,-2.8,23.65,-1.56,1.0,1.0,-71053342.0,544814841.0,268809.0,215138.0
2025-04-16 12:19:14.404904,-2.72,23.37,-1.62,1.0,1.0,-71053384.0,544814848.0,268867.0,215196.0
2025-04-16 12:19:14.909997,-2.6,23.11,-1.65,1.0,1.0,-71053425.0,544814858.0,268896.0,215226.0
2025-04-16 12:19:15.419058,-2.49,22.85,-1.66,1.0,1.0,-71053466.0,544814868.0,268906.0,215235.0
2025-04-16 12:19:15.912129,-2.47,22.61,-1.59,1.0,1.0,-71053502.0,544814870.0,268841.0,215170.0
2025-04-16 12:19:16.419190,-2.55,22.31,-1.57,1.0,1.0,-71053549.0,544814863.0,268820.0,215149.0
2025-04-16 12:19:16.906263,-2.56,22.08,-1.53,1.0,1.0,-71053584.0,544814862.0,268784.0,215113.0
2025-04-16 12:19:17.399335,-2.55,21.82,-1.51,1.0,1.0,-71053625.0,544814863.0,268756.0,215086.0
2025-04-16 12:19:17.884412,-2.58,21.59,-1.5,1.0,1.0,-71053660.0,544814860.0,268750.0,215079.0
2025-04-16 12:19:18.379483,-2.69,21.35,-1.48,1.0,1.0,-71053696.0,544814850.0,268728.0,215058.0
2025-04-16 12:19:18.882544,-2.76,21.12,-1.5,1.0,1.0,-71053732.0,544814844.0,268751.0,215080.0
2025-04-16 12:19:19.401605,-2.84,20.89,-1.48,1.0,0.0,-71053767.0,544814837.0,268734.0,215063.0
2025-04-16 12:19:19.913198,-2.97,20.64,-1.47,1.0,1.0,-71053806.0,544814825.0,268721.0,215050.0
2025-04-16 12:19:20.405181,-3.11,20.44,-1.45,1.0,1.0,-71053837.0,544814813.0,268698.0,215027.0
2025-04-16 12:19:20.912832,-3.31,20.27,-1.42,1.0,1.0,-71053863.0,544814795.0,268667.0,214997.0
2025-04-16 12:19:21.417881,-3.51,20.11,-1.4,1.0,1.0,-71053887.0,544814777.0,268650.0,214979.0
2025-04-16 12:19:21.908962,-3.72,19.9,-1.4,1.0,1.0,-71053920.0,544814758.0,268654.0,214983.0
2025-04-16 12:19:22.412035,-3.96,19.71,-1.41,1.0,1.0,-71053949.0,544814736.0,268655.0,214985.0
2025-04-16 12:19:22.877149,-4.21,19.54,-1.42,1.0,1.0,-71053975.0,544814713.0,268673.0,215002.0
2025-04-16 12:19:23.416210,-4.44,19.39,-1.44,1.0,1.0,-71053999.0,544814694.0,268689.0,215018.0
2025-04-16 12:19:23.885268,-4.63,19.21,-1.45,1.0,1.0,-71054026.0,544814676.0,268704.0,215033.0
2025-04-16 12:19:24.424311,-4.81,19.04,-1.46,1.0,1.0,-71054053.0,544814660.0,268715.0,215044.0
2025-04-16 12:19:24.911372,-5.04,18.91,-1.46,1.0,1.0,-71054073.0,544814639.0,268710.0,215040.0
2025-04-16 12:19:25.416442,-5.28,18.77,-1.46,1.0,1.0,-71054095.0,544814618.0,268707.0,215036.0
2025-04-16 12:19:25.903570,-5.48,18.6,-1.43,1.0,1.0,-71054120.0,544814600.0,268676.0,215005.0
2025-04-16 12:19:26.406589,-5.68,18.43,-1.37,1.0,1.0,-71054148.0,544814581.0,268623.0,214952.0
2025-04-16 12:19:26.903673,-5.92,18.31,-1.32,1.0,1.0,-71054166.0,544814560.0,268567.0,214896.0
2025-04-16 12:19:27.400708,-6.14,18.21,-1.29,1.0,1.0,-71054181.0,544814541.0,268543.0,214872.0
2025-04-16 12:19:27.901794,-6.31,18.05,-1.28,1.0,1.0,-71054205.0,544814525.0,268528.0,214857.0
2025-04-16 12:19:28.394966,-6.5,17.88,-1.29,1.0,1.0,-71054232.0,544814508.0,268541.0,214870.0
2025-04-16 12:19:28.883936,-6.72,17.77,-1.31,1.0,1.0,-71054249.0,544814488.0,268557.0,214886.0
2025-04-16 12:19:29.385041,-6.96,17.68,-1.32,1.0,1.0,-71054263.0,544814466.0,268575.0,214904.0
2025-04-16 12:19:29.889210,-7.18,17.56,-1.33,1.0,1.0,-71054281.0,544814447.0,268581.0,214910.0
2025-04-16 12:19:30.375157,-7.43,17.4,-1.36,1.0,1.0,-71054306.0,544814424.0,268610.0,214939.0
2025-04-16 12:19:30.882669,-7.67,17.26,-1.4,1.0,1.0,-71054327.0,544814403.0,268655.0,214984.0
2025-04-16 12:19:31.401298,-7.95,17.14,-1.43,1.0,1.0,-71054346.0,544814378.0,268682.0,215011.0
2025-04-16 12:19:31.894955,-8.21,17.02,-1.45,1.0,1.0,-71054364.0,544814355.0,268705.0,215034.0
2025-04-16 12:19:32.401414,-8.44,16.85,-1.47,1.0,1.0,-71054391.0,544814334.0,268718.0,215047.0
2025-04-16 12:19:32.886503,-8.63,16.71,-1.51,1.0,1.0,-71054413.0,544814317.0,268759.0,215088.0
2025-04-16 12:19:33.377596,-8.87,16.6,-1.53,1.0,1.0,-71054430.0,544814295.0,268778.0,215107.0
2025-04-16 12:19:33.886659,-9.11,16.48,-1.55,1.0,1.0,-71054448.0,544814273.0,268796.0,215125.0
2025-04-16 12:19:34.405744,-9.33,16.29,-1.56,1.0,1.0,-71054477.0,544814254.0,268809.0,215138.0
2025-04-16 12:19:34.870752,-9.57,16.12,-1.56,1.0,1.0,-71054503.0,544814233.0,268806.0,215135.0
2025-04-16 12:19:35.399847,-9.85,16.06,-1.56,1.0,1.0,-71054513.0,544814207.0,268812.0,215141.0
2025-04-16 12:19:35.896929,-10.11,15.98,-1.56,1.0,1.0,-71054525.0,544814184.0,268806.0,215135.0
2025-04-16 12:19:36.399999,-10.39,15.81,-1.55,1.0,1.0,-71054551.0,544814159.0,268799.0,215128.0
2025-04-16 12:19:36.885100,-10.62,15.66,-1.54,1.0,1.0,-71054574.0,544814138.0,268794.0,215123.0
2025-04-16 12:19:37.404133,-10.82,15.54,-1.54,1.0,1.0,-71054593.0,544814120.0,268788.0,215117.0
2025-04-16 12:19:37.899277,-11.05,15.4,-1.52,1.0,1.0,-71054615.0,544814100.0,268775.0,215104.0
2025-04-16 12:19:38.404306,-11.24,15.19,-1.5,1.0,1.0,-71054647.0,544814082.0,268746.0,215075.0
2025-04-16 12:19:38.899370,-11.45,15.0,-1.49,1.0,1.0,-71054676.0,544814064.0,268739.0,215068.0
2025-04-16 12:19:39.402443,-11.66,14.89,-1.48,1.0,1.0,-71054694.0,544814044.0,268734.0,215063.0
2025-04-16 12:19:39.897485,-11.96,14.83,-1.47,1.0,1.0,-71054703.0,544814018.0,268725.0,215054.0
2025-04-16 12:19:40.406563,-12.19,14.75,-1.47,1.0,1.0,-71054715.0,544813997.0,268715.0,215044.0
2025-04-16 12:19:40.893197,-12.46,14.59,-1.45,1.0,1.0,-71054739.0,544813973.0,268700.0,215029.0
2025-04-16 12:19:41.380709,-12.68,14.45,-1.44,1.0,1.0,-71054761.0,544813953.0,268688.0,215017.0
2025-04-16 12:19:41.883806,-12.92,14.35,-1.43,1.0,1.0,-71054777.0,544813931.0,268681.0,215010.0
2025-04-16 12:19:42.386853,-13.18,14.3,-1.43,1.0,1.0,-71054784.0,544813908.0,268680.0,215009.0
2025-04-16 12:19:42.876004,-13.4,14.19,-1.42,1.0,1.0,-71054801.0,544813888.0,268667.0,214996.0
2025-04-16 12:19:43.373108,-13.63,14.09,-1.43,1.0,1.0,-71054816.0,544813868.0,268684.0,215013.0
2025-04-16 12:19:43.884177,-13.88,14.03,-1.43,1.0,1.0,-71054826.0,544813845.0,268679.0,215008.0
2025-04-16 12:19:44.387264,-14.1,13.96,-1.44,1.0,1.0,-71054836.0,544813825.0,268691.0,215020.0
2025-04-16 12:19:44.884312,-14.2,13.79,-1.42,1.0,1.0,-71054863.0,544813816.0,268668.0,214997.0
2025-04-16 12:19:45.385400,-14.27,13.53,-1.41,1.0,1.0,-71054902.0,544813810.0,268656.0,214985.0
2025-04-16 12:19:45.889194,-14.35,13.29,-1.43,1.0,0.0,-71054939.0,544813803.0,268676.0,215005.0
2025-04-16 12:19:46.403535,-14.44,13.07,-1.44,1.0,0.0,-71054974.0,544813795.0,268688.0,215017.0
2025-04-16 12:19:46.874616,-14.55,12.87,-1.41,1.0,1.0,-71055004.0,544813785.0,268656.0,214985.0
2025-04-16 12:19:47.407697,-14.49,12.65,-1.41,1.0,1.0,-71055039.0,544813790.0,268662.0,214991.0
2025-04-16 12:19:47.908754,-14.39,12.42,-1.4,1.0,1.0,-71055074.0,544813800.0,268652.0,214981.0
2025-04-16 12:19:48.414826,-14.33,12.17,-1.41,1.0,1.0,-71055113.0,544813805.0,268663.0,214991.0
2025-04-16 12:19:48.908934,-14.26,11.94,-1.44,1.0,1.0,-71055148.0,544813811.0,268690.0,215019.0
2025-04-16 12:19:49.419954,-14.09,11.72,-1.47,1.0,1.0,-71055182.0,544813827.0,268716.0,215044.0
2025-04-16 12:19:49.911046,-13.89,11.5,-1.48,1.0,1.0,-71055216.0,544813844.0,268733.0,215062.0
2025-04-16 12:19:50.406139,-13.72,11.27,-1.49,1.0,1.0,-71055252.0,544813859.0,268741.0,215070.0
2025-04-16 12:19:50.915182,-13.56,11.04,-1.5,1.0,1.0,-71055287.0,544813873.0,268749.0,215078.0
2025-04-16 12:19:51.420214,-13.33,10.83,-1.48,1.0,1.0,-71055320.0,544813894.0,268734.0,215063.0
2025-04-16 12:19:51.913309,-13.07,10.66,-1.48,1.0,1.0,-71055346.0,544813918.0,268726.0,215054.0
2025-04-16 12:19:52.419936,-12.82,10.48,-1.46,1.0,1.0,-71055374.0,544813940.0,268712.0,215041.0
2025-04-16 12:19:52.879458,-12.57,10.29,-1.43,1.0,0.0,-71055403.0,544813963.0,268683.0,215012.0
2025-04-16 12:19:53.420515,-12.28,10.17,-1.42,1.0,0.0,-71055421.0,544813988.0,268673.0,215002.0
2025-04-16 12:19:53.913596,-12.01,10.06,-1.43,1.0,1.0,-71055439.0,544814013.0,268676.0,215005.0
2025-04-16 12:19:54.419887,-11.76,9.85,-1.42,1.0,1.0,-71055470.0,544814036.0,268667.0,214996.0
2025-04-16 12:19:54.919717,-11.5,9.65,-1.41,1.0,1.0,-71055501.0,544814059.0,268656.0,214985.0
2025-04-16 12:19:55.430826,-11.21,9.49,-1.41,1.0,1.0,-71055526.0,544814085.0,268659.0,214988.0
2025-04-16 12:19:55.887873,-10.95,9.32,-1.4,1.0,1.0,-71055552.0,544814108.0,268650.0,214979.0
2025-04-16 12:19:56.426966,-10.72,9.12,-1.4,1.0,1.0,-71055583.0,544814129.0,268646.0,214975.0
2025-04-16 12:19:56.902252,-10.47,8.98,-1.38,1.0,1.0,-71055605.0,544814152.0,268635.0,214964.0
2025-04-16 12:19:57.427083,-10.15,8.86,-1.39,1.0,1.0,-71055623.0,544814180.0,268639.0,214968.0
2025-04-16 12:19:57.917193,-9.87,8.69,-1.35,1.0,1.0,-71055649.0,544814205.0,268597.0,214926.0
2025-04-16 12:19:58.427244,-9.59,8.47,-1.33,1.0,1.0,-71055683.0,544814230.0,268579.0,214908.0
2025-04-16 12:19:58.910329,-9.25,8.24,-1.36,1.0,1.0,-71055719.0,544814261.0,268610.0,214939.0
2025-04-16 12:19:59.433341,-8.95,8.03,-1.42,1.0,1.0,-71055751.0,544814288.0,268672.0,215001.0
2025-04-16 12:19:59.919872,-8.75,7.83,-1.53,1.0,1.0,-71055782.0,544814306.0,268777.0,215106.0
2025-04-16 12:20:00.417533,-8.52,7.59,-1.6,1.0,1.0,-71055819.0,544814327.0,268848.0,215177.0
2025-04-16 12:20:00.922592,-8.25,7.39,-1.63,1.0,1.0,-71055851.0,544814351.0,268884.0,215213.0
2025-04-16 12:20:01.427684,-7.96,7.17,-1.64,1.0,1.0,-71055883.0,544814377.0,268888.0,215217.0
2025-04-16 12:20:01.916716,-7.73,6.92,-1.63,1.0,1.0,-71055923.0,544814397.0,268876.0,215205.0
2025-04-16 12:20:02.429795,-7.51,6.69,-1.6,1.0,1.0,-71055957.0,544814418.0,268847.0,215176.0
2025-04-16 12:20:02.922848,-7.27,6.49,-1.59,1.0,1.0,-71055989.0,544814439.0,268837.0,215165.0
2025-04-16 12:20:03.393941,-7.03,6.26,-1.56,1.0,1.0,-71056025.0,544814461.0,268812.0,215141.0
2025-04-16 12:20:03.913049,-6.82,6.01,-1.55,1.0,1.0,-71056062.0,544814479.0,268800.0,215129.0
2025-04-16 12:20:04.422063,-6.56,5.81,-1.55,1.0,1.0,-71056094.0,544814503.0,268798.0,215127.0
2025-04-16 12:20:04.921130,-6.3,5.61,-1.58,1.0,1.0,-71056125.0,544814526.0,268828.0,215157.0
2025-04-16 12:20:05.426239,-6.11,5.37,-1.59,1.0,1.0,-71056162.0,544814543.0,268839.0,215168.0
2025-04-16 12:20:05.901276,-5.87,5.09,-1.6,1.0,1.0,-71056206.0,544814565.0,268850.0,215179.0
2025-04-16 12:20:06.402359,-5.54,4.86,-1.62,1.0,1.0,-71056241.0,544814595.0,268871.0,215200.0
2025-04-16 12:20:06.915418,-5.27,4.63,-1.63,1.0,1.0,-71056275.0,544814619.0,268885.0,215214.0
2025-04-16 12:20:07.426501,-5.02,4.38,-1.65,1.0,1.0,-71056314.0,544814641.0,268896.0,215224.0
2025-04-16 12:20:07.913576,-4.74,4.19,-1.68,1.0,1.0,-71056344.0,544814666.0,268932.0,215260.0
2025-04-16 12:20:08.430719,-4.47,4.03,-1.7,1.0,1.0,-71056369.0,544814690.0,268945.0,215274.0
2025-04-16 12:20:08.923717,-4.28,3.78,-1.68,1.0,1.0,-71056406.0,544814707.0,268934.0,215263.0
2025-04-16 12:20:09.424766,-4.06,3.53,-1.68,1.0,1.0,-71056445.0,544814727.0,268930.0,215259.0
2025-04-16 12:20:09.919843,-3.75,3.32,-1.71,1.0,1.0,-71056478.0,544814755.0,268957.0,215285.0
2025-04-16 12:20:10.426910,-3.51,3.09,-1.71,1.0,1.0,-71056514.0,544814777.0,268963.0,215292.0
2025-04-16 12:20:10.924004,-3.26,2.78,-1.77,1.0,1.0,-71056561.0,544814799.0,269024.0,215352.0
2025-04-16 12:20:11.427056,-2.97,2.51,-1.81,1.0,1.0,-71056603.0,544814825.0,269063.0,215392.0
2025-04-16 12:20:11.914134,-2.6,2.28,-1.92,1.0,1.0,-71056638.0,544814858.0,269169.0,215498.0
2025-04-16 12:20:12.415188,-2.31,2.06,-1.95,1.0,1.0,-71056672.0,544814884.0,269200.0,215529.0
2025-04-16 12:20:12.928288,-2.03,1.8,-1.97,1.0,1.0,-71056712.0,544814910.0,269224.0,215553.0
2025-04-16 12:20:13.444872,-1.75,1.56,-1.98,1.0,1.0,-71056750.0,544814935.0,269226.0,215554.0
2025-04-16 12:20:13.925194,-1.52,1.28,-1.94,1.0,1.0,-71056793.0,544814955.0,269194.0,215523.0
2025-04-16 12:20:14.415470,-1.37,0.92,-1.94,1.0,1.0,-71056849.0,544814969.0,269187.0,215516.0
2025-04-16 12:20:14.922558,-1.16,0.59,-1.94,1.0,1.0,-71056900.0,544814988.0,269194.0,215523.0
2025-04-16 12:20:15.425628,-1.03,0.32,-1.93,1.0,1.0,-71056941.0,544814999.0,269182.0,215511.0
2025-04-16 12:20:15.916690,-0.99,0.04,-1.89,1.0,1.0,-71056984.0,544815003.0,269141.0,215470.0
2025-04-16 12:20:16.433786,-0.91,-0.17,-1.75,1.0,1.0,-71057017.0,544815011.0,269005.0,215334.0
2025-04-16 12:20:16.914867,-0.89,-0.23,-1.61,1.0,1.0,-71057027.0,544815012.0,268857.0,215185.0
2025-04-16 12:20:17.425901,-0.86,-0.27,-1.49,1.0,1.0,-71057033.0,544815014.0,268739.0,215068.0
2025-04-16 12:20:17.924988,-0.82,-0.32,-1.43,1.0,1.0,-71057041.0,544815018.0,268676.0,215005.0
2025-04-16 12:20:18.428069,-0.81,-0.34,-1.4,1.0,1.0,-71057045.0,544815019.0,268650.0,214979.0
2025-04-16 12:20:18.909146,-0.82,-0.37,-1.4,1.0,1.0,-71057050.0,544815018.0,268650.0,214979.0
2025-04-16 12:20:19.433203,-0.8,-0.4,-1.41,1.0,1.0,-71057054.0,544815020.0,268658.0,214987.0
2025-04-16 12:20:19.921324,-0.75,-0.42,-1.42,1.0,1.0,-71057056.0,544815024.0,268668.0,214996.0
2025-04-16 12:20:20.426320,-0.74,-0.42,-1.43,1.0,1.0,-71057057.0,544815026.0,268678.0,215007.0
2025-04-16 12:20:20.919406,-0.74,-0.42,-1.45,1.0,1.0,-71057057.0,544815026.0,268696.0,215025.0
2025-04-16 12:20:21.404494,-0.75,-0.4,-1.46,1.0,1.0,-71057054.0,544815024.0,268706.0,215035.0
2025-04-16 12:20:21.921537,-0.77,-0.37,-1.48,1.0,0.0,-71057049.0,544815023.0,268729.0,215058.0
2025-04-16 12:20:22.428609,-0.79,-0.35,-1.44,1.0,0.0,-71057047.0,544815021.0,268691.0,215020.0
2025-04-16 12:20:22.925678,-0.79,-0.37,-1.44,1.0,1.0,-71057049.0,544815021.0,268695.0,215024.0
2025-04-16 12:20:23.436776,-0.8,-0.38,-1.44,1.0,1.0,-71057050.0,544815020.0,268687.0,215016.0
2025-04-16 12:20:23.921820,-0.8,-0.39,-1.43,1.0,1.0,-71057053.0,544815020.0,268682.0,215011.0
2025-04-16 12:20:24.424896,-0.81,-0.39,-1.43,1.0,1.0,-71057053.0,544815019.0,268679.0,215008.0
2025-04-16 12:20:24.901968,-0.83,-0.39,-1.42,1.0,1.0,-71057052.0,544815018.0,268673.0,215002.0
2025-04-16 12:20:25.413059,-0.83,-0.39,-1.42,1.0,1.0,-71057052.0,544815017.0,268672.0,215000.0
2025-04-16 12:20:25.916139,-0.83,-0.39,-1.43,1.0,1.0,-71057051.0,544815017.0,268680.0,215009.0
2025-04-16 12:20:26.433222,-0.84,-0.38,-1.43,1.0,1.0,-71057051.0,544815017.0,268682.0,215011.0
2025-04-16 12:20:26.922252,-0.85,-0.38,-1.43,1.0,1.0,-71057050.0,544815016.0,268681.0,215010.0
2025-04-16 12:20:27.433304,-0.86,-0.38,-1.44,1.0,1.0,-71057051.0,544815015.0,268693.0,215022.0
2025-04-16 12:20:27.922350,-0.87,-0.37,-1.43,1.0,1.0,-71057049.0,544815014.0,268683.0,215012.0
2025-04-16 12:20:28.427500,-0.88,-0.37,-1.42,1.0,1.0,-71057049.0,544815013.0,268673.0,215001.0
2025-04-16 12:20:28.928608,-0.88,-0.37,-1.41,1.0,1.0,-71057049.0,544815013.0,268661.0,214990.0
2025-04-16 12:20:29.427599,-0.88,-0.37,-1.41,1.0,1.0,-71057049.0,544815013.0,268660.0,214989.0
2025-04-16 12:20:29.924680,-0.88,-0.37,-1.4,1.0,1.0,-71057049.0,544815013.0,268649.0,214978.0
2025-04-16 12:20:30.421720,-0.88,-0.37,-1.4,1.0,1.0,-71057048.0,544815013.0,268649.0,214978.0
2025-04-16 12:20:30.928804,-0.89,-0.36,-1.39,1.0,1.0,-71057047.0,544815012.0,268639.0,214967.0
2025-04-16 12:20:31.435896,-0.89,-0.36,-1.38,1.0,1.0,-71057048.0,544815012.0,268635.0,214963.0
2025-04-16 12:20:31.926970,-0.9,-0.36,-1.37,1.0,1.0,-71057047.0,544815011.0,268620.0,214949.0
2025-04-16 12:20:32.416046,-0.92,-0.35,-1.36,1.0,1.0,-71057046.0,544815010.0,268611.0,214940.0
2025-04-16 12:20:32.927090,-0.93,-0.35,-1.34,1.0,1.0,-71057046.0,544815008.0,268595.0,214924.0
2025-04-16 12:20:33.434188,-0.95,-0.34,-1.34,1.0,1.0,-71057044.0,544815007.0,268586.0,214914.0
2025-04-16 12:20:33.915257,-0.96,-0.33,-1.33,1.0,1.0,-71057043.0,544815006.0,268582.0,214910.0
2025-04-16 12:20:34.428322,-0.96,-0.33,-1.33,1.0,1.0,-71057043.0,544815005.0,268582.0,214911.0
2025-04-16 12:20:34.919377,-0.97,-0.33,-1.33,1.0,1.0,-71057043.0,544815005.0,268580.0,214909.0
