Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 11:58:37.988143,6.32,-26.34,-4.32,1.0,1.0,-71061055.0,544815661.0,271566.0,217894.0
2025-04-16 11:58:38.497247,6.54,-26.22,-4.31,1.0,1.0,-71061037.0,544815680.0,271557.0,217885.0
2025-04-16 11:58:39.002345,6.77,-26.09,-4.29,1.0,1.0,-71061017.0,544815701.0,271542.0,217871.0
2025-04-16 11:58:39.509404,6.97,-25.96,-4.27,1.0,1.0,-71060997.0,544815719.0,271523.0,217852.0
2025-04-16 11:58:40.010464,7.15,-25.8,-4.26,1.0,1.0,-71060972.0,544815735.0,271507.0,217836.0
2025-04-16 11:58:40.501541,7.33,-25.68,-4.25,1.0,1.0,-71060954.0,544815752.0,271503.0,217832.0
2025-04-16 11:58:41.002603,7.52,-25.58,-4.24,1.0,1.0,-71060937.0,544815768.0,271492.0,217820.0
2025-04-16 11:58:41.509698,7.7,-25.45,-4.23,1.0,1.0,-71060918.0,544815785.0,271485.0,217814.0
2025-04-16 11:58:42.004742,7.83,-25.29,-4.2,1.0,1.0,-71060894.0,544815796.0,271447.0,217776.0
2025-04-16 11:58:42.491802,7.95,-25.11,-4.18,1.0,1.0,-71060866.0,544815807.0,271428.0,217756.0
2025-04-16 11:58:42.984935,8.07,-24.98,-4.15,1.0,1.0,-71060845.0,544815818.0,271399.0,217727.0
2025-04-16 11:58:43.511946,8.26,-24.86,-4.12,1.0,1.0,-71060826.0,544815835.0,271374.0,217702.0
2025-04-16 11:58:44.001076,8.41,-24.74,-4.11,1.0,1.0,-71060808.0,544815848.0,271357.0,217685.0
2025-04-16 11:58:44.510148,8.52,-24.56,-4.06,1.0,1.0,-71060781.0,544815858.0,271315.0,217643.0
2025-04-16 11:58:44.989108,8.67,-24.43,-4.05,1.0,1.0,-71060761.0,544815872.0,271295.0,217624.0
2025-04-16 11:58:45.494234,8.87,-24.29,-4.01,1.0,1.0,-71060739.0,544815890.0,271264.0,217593.0
2025-04-16 11:58:46.003289,9.05,-24.13,-4.0,1.0,1.0,-71060715.0,544815906.0,271245.0,217574.0
2025-04-16 11:58:46.514353,9.14,-23.95,-3.93,1.0,1.0,-71060687.0,544815914.0,271181.0,217510.0
2025-04-16 11:58:47.003465,9.24,-23.81,-3.92,1.0,1.0,-71060664.0,544815923.0,271170.0,217498.0
2025-04-16 11:58:47.504514,9.4,-23.71,-3.95,1.0,0.0,-71060649.0,544815938.0,271196.0,217525.0
2025-04-16 11:58:48.003603,9.58,-23.6,-3.96,1.0,0.0,-71060633.0,544815954.0,271210.0,217538.0
2025-04-16 11:58:48.508664,9.7,-23.48,-3.95,1.0,0.0,-71060614.0,544815965.0,271203.0,217531.0
2025-04-16 11:58:49.003725,9.77,-23.31,-3.89,1.0,1.0,-71060588.0,544815971.0,271145.0,217473.0
2025-04-16 11:58:49.496791,9.84,-23.18,-3.87,1.0,1.0,-71060568.0,544815977.0,271120.0,217448.0
2025-04-16 11:58:50.001849,9.9,-23.07,-3.85,1.0,1.0,-71060551.0,544815982.0,271099.0,217427.0
2025-04-16 11:58:50.504935,9.94,-22.99,-3.82,1.0,1.0,-71060538.0,544815985.0,271071.0,217399.0
2025-04-16 11:58:51.005995,9.86,-22.89,-3.8,1.0,1.0,-71060524.0,544815979.0,271050.0,217378.0
2025-04-16 11:58:51.503068,9.78,-22.76,-3.83,1.0,0.0,-71060504.0,544815971.0,271082.0,217410.0
2025-04-16 11:58:52.004152,9.71,-22.63,-3.83,1.0,0.0,-71060482.0,544815965.0,271083.0,217411.0
2025-04-16 11:58:52.495213,9.66,-22.46,-3.82,1.0,0.0,-71060457.0,544815961.0,271066.0,217395.0
2025-04-16 11:58:53.000297,9.6,-22.28,-3.78,1.0,1.0,-71060430.0,544815955.0,271032.0,217361.0
2025-04-16 11:58:53.501402,9.45,-22.1,-3.74,1.0,0.0,-71060401.0,544815942.0,270993.0,217321.0
2025-04-16 11:58:53.988426,9.29,-21.92,-3.72,1.0,0.0,-71060373.0,544815927.0,270968.0,217296.0
2025-04-16 11:58:54.515460,9.19,-21.77,-3.67,1.0,0.0,-71060351.0,544815918.0,270918.0,217247.0
2025-04-16 11:58:55.004551,9.12,-21.65,-3.62,1.0,1.0,-71060332.0,544815912.0,270865.0,217194.0
2025-04-16 11:58:55.497626,9.0,-21.54,-3.59,1.0,1.0,-71060315.0,544815901.0,270835.0,217164.0
2025-04-16 11:58:56.002686,8.87,-21.42,-3.57,1.0,1.0,-71060296.0,544815890.0,270822.0,217150.0
2025-04-16 11:58:56.493771,8.79,-21.26,-3.51,1.0,1.0,-71060272.0,544815883.0,270761.0,217089.0
2025-04-16 11:58:57.004870,8.73,-21.09,-3.45,1.0,1.0,-71060245.0,544815877.0,270700.0,217028.0
2025-04-16 11:58:57.503924,8.59,-20.94,-3.37,1.0,1.0,-71060223.0,544815865.0,270618.0,216946.0
2025-04-16 11:58:57.980986,8.44,-20.8,-3.33,1.0,1.0,-71060200.0,544815851.0,270578.0,216906.0
2025-04-16 11:58:58.500052,8.35,-20.62,-3.26,1.0,1.0,-71060173.0,544815843.0,270509.0,216838.0
2025-04-16 11:58:58.999167,8.27,-20.42,-3.2,1.0,1.0,-71060142.0,544815836.0,270451.0,216780.0
2025-04-16 11:58:59.492204,8.17,-20.25,-3.15,1.0,1.0,-71060116.0,544815827.0,270398.0,216726.0
2025-04-16 11:59:00.005297,8.04,-20.07,-3.11,1.0,1.0,-71060088.0,544815815.0,270363.0,216691.0
2025-04-16 11:59:00.508466,7.92,-19.89,-3.06,1.0,1.0,-71060060.0,544815805.0,270314.0,216642.0
2025-04-16 11:59:01.001857,7.85,-19.69,-3.0,1.0,1.0,-71060030.0,544815798.0,270252.0,216580.0
2025-04-16 11:59:01.508756,7.77,-19.52,-2.95,1.0,1.0,-71060004.0,544815791.0,270197.0,216526.0
2025-04-16 11:59:01.995663,7.65,-19.37,-2.88,1.0,1.0,-71059980.0,544815780.0,270135.0,216463.0
2025-04-16 11:59:02.480736,7.54,-19.2,-2.84,1.0,0.0,-71059954.0,544815770.0,270090.0,216418.0
2025-04-16 11:59:02.979857,7.46,-19.0,-2.81,1.0,1.0,-71059923.0,544815763.0,270056.0,216384.0
2025-04-16 11:59:03.482874,7.4,-18.8,-2.79,1.0,1.0,-71059893.0,544815758.0,270036.0,216365.0
2025-04-16 11:59:03.995949,7.32,-18.63,-2.7,1.0,1.0,-71059865.0,544815750.0,269951.0,216279.0
2025-04-16 11:59:04.499006,7.2,-18.45,-2.63,1.0,0.0,-71059838.0,544815739.0,269881.0,216210.0
2025-04-16 11:59:04.970711,7.09,-18.25,-2.53,1.0,1.0,-71059807.0,544815730.0,269779.0,216108.0
2025-04-16 11:59:05.485181,7.0,-18.03,-2.5,1.0,1.0,-71059773.0,544815722.0,269747.0,216076.0
2025-04-16 11:59:05.982358,6.9,-17.82,-2.46,1.0,1.0,-71059741.0,544815713.0,269707.0,216035.0
2025-04-16 11:59:06.493308,6.79,-17.62,-2.41,1.0,1.0,-71059710.0,544815703.0,269657.0,215985.0
2025-04-16 11:59:06.962367,6.69,-17.43,-2.38,1.0,1.0,-71059680.0,544815694.0,269626.0,215955.0
2025-04-16 11:59:07.483429,6.61,-17.22,-2.34,1.0,1.0,-71059648.0,544815687.0,269594.0,215922.0
2025-04-16 11:59:07.998503,6.47,-16.98,-2.31,1.0,0.0,-71059612.0,544815674.0,269557.0,215886.0
2025-04-16 11:59:08.503556,6.29,-16.76,-2.27,1.0,0.0,-71059577.0,544815658.0,269520.0,215848.0
2025-04-16 11:59:08.998345,6.16,-16.48,-2.2,1.0,1.0,-71059534.0,544815646.0,269445.0,215774.0
2025-04-16 11:59:09.483727,6.09,-16.19,-2.15,1.0,0.0,-71059489.0,544815640.0,269398.0,215727.0
2025-04-16 11:59:09.994796,6.03,-15.94,-2.13,1.0,1.0,-71059451.0,544815635.0,269383.0,215712.0
2025-04-16 11:59:10.507859,5.93,-15.7,-2.12,1.0,1.0,-71059413.0,544815625.0,269374.0,215703.0
2025-04-16 11:59:10.997344,5.82,-15.44,-2.11,1.0,1.0,-71059374.0,544815616.0,269358.0,215686.0
2025-04-16 11:59:11.504018,5.74,-15.19,-2.1,1.0,1.0,-71059335.0,544815609.0,269352.0,215681.0
2025-04-16 11:59:11.989031,5.67,-14.96,-2.11,1.0,1.0,-71059300.0,544815602.0,269360.0,215688.0
2025-04-16 11:59:12.504118,5.54,-14.75,-2.14,1.0,1.0,-71059267.0,544815591.0,269395.0,215723.0
2025-04-16 11:59:12.959232,5.37,-14.56,-2.02,1.0,0.0,-71059238.0,544815575.0,269274.0,215603.0
2025-04-16 11:59:13.502281,5.23,-14.33,-2.01,1.0,0.0,-71059202.0,544815563.0,269262.0,215591.0
2025-04-16 11:59:13.993383,5.16,-14.08,-2.02,1.0,1.0,-71059164.0,544815557.0,269272.0,215600.0
2025-04-16 11:59:14.500402,5.03,-13.87,-2.03,1.0,1.0,-71059132.0,544815545.0,269277.0,215605.0
2025-04-16 11:59:14.987135,4.92,-13.68,-2.02,1.0,1.0,-71059102.0,544815535.0,269270.0,215598.0
2025-04-16 11:59:15.492548,4.84,-13.45,-2.01,1.0,1.0,-71059066.0,544815528.0,269263.0,215592.0
2025-04-16 11:59:15.969637,4.79,-13.2,-2.03,1.0,1.0,-71059028.0,544815523.0,269283.0,215611.0
2025-04-16 11:59:16.482713,4.71,-12.97,-2.04,1.0,1.0,-71058992.0,544815516.0,269288.0,215616.0
2025-04-16 11:59:16.993783,4.56,-12.75,-2.04,1.0,1.0,-71058959.0,544815502.0,269293.0,215622.0
2025-04-16 11:59:17.492828,4.38,-12.49,-2.07,1.0,1.0,-71058919.0,544815487.0,269325.0,215653.0
2025-04-16 11:59:17.961926,4.24,-12.19,-2.09,1.0,0.0,-71058873.0,544815474.0,269338.0,215666.0
2025-04-16 11:59:18.506346,4.12,-11.96,-2.06,1.0,0.0,-71058836.0,544815463.0,269309.0,215638.0
2025-04-16 11:59:18.986071,4.01,-11.77,-2.04,1.0,1.0,-71058807.0,544815453.0,269287.0,215615.0
2025-04-16 11:59:19.487130,3.88,-11.55,-2.02,1.0,1.0,-71058773.0,544815442.0,269274.0,215602.0
2025-04-16 11:59:19.996198,3.75,-11.28,-1.94,1.0,1.0,-71058733.0,544815430.0,269189.0,215517.0
2025-04-16 11:59:20.485348,3.5,-11.01,-2.01,1.0,0.0,-71058690.0,544815408.0,269256.0,215585.0
2025-04-16 11:59:20.964309,3.28,-10.77,-2.02,1.0,0.0,-71058653.0,544815388.0,269267.0,215596.0
2025-04-16 11:59:21.501422,3.17,-10.52,-1.99,1.0,0.0,-71058615.0,544815377.0,269239.0,215567.0
2025-04-16 11:59:21.988439,3.09,-10.25,-1.92,1.0,1.0,-71058572.0,544815371.0,269169.0,215497.0
2025-04-16 11:59:22.491563,3.03,-9.97,-1.9,1.0,1.0,-71058530.0,544815365.0,269155.0,215484.0
2025-04-16 11:59:22.988605,2.93,-9.74,-1.89,1.0,0.0,-71058494.0,544815356.0,269138.0,215467.0
2025-04-16 11:59:23.499682,2.73,-9.52,-1.83,1.0,0.0,-71058460.0,544815338.0,269082.0,215411.0
2025-04-16 11:59:23.998770,2.62,-9.31,-1.88,1.0,1.0,-71058428.0,544815328.0,269127.0,215456.0
2025-04-16 11:59:24.487818,2.4,-9.02,-1.97,1.0,0.0,-71058384.0,544815308.0,269221.0,215550.0
2025-04-16 11:59:24.960927,2.04,-8.8,-2.13,1.0,0.0,-71058349.0,544815276.0,269384.0,215713.0
2025-04-16 11:59:25.489957,1.73,-8.59,-1.92,1.0,0.0,-71058317.0,544815248.0,269166.0,215495.0
2025-04-16 11:59:25.993049,1.59,-8.3,-1.9,1.0,0.0,-71058272.0,544815236.0,269147.0,215476.0
2025-04-16 11:59:26.498171,1.48,-8.01,-1.92,1.0,0.0,-71058228.0,544815226.0,269173.0,215501.0
2025-04-16 11:59:26.995191,1.39,-7.8,-1.88,1.0,1.0,-71058195.0,544815218.0,269128.0,215457.0
2025-04-16 11:59:27.504288,1.24,-7.58,-1.89,1.0,1.0,-71058161.0,544815204.0,269136.0,215464.0
2025-04-16 11:59:27.989292,1.07,-7.33,-1.8,1.0,0.0,-71058123.0,544815189.0,269054.0,215382.0
2025-04-16 11:59:28.500423,0.93,-7.08,-1.81,1.0,0.0,-71058083.0,544815176.0,269058.0,215387.0
2025-04-16 11:59:28.995464,0.77,-6.83,-1.87,1.0,1.0,-71058046.0,544815162.0,269125.0,215453.0
2025-04-16 11:59:29.502542,0.56,-6.58,-1.9,1.0,1.0,-71058007.0,544815143.0,269146.0,215474.0
2025-04-16 11:59:29.965628,0.42,-6.34,-1.91,1.0,0.0,-71057969.0,544815130.0,269155.0,215484.0
2025-04-16 11:59:30.500657,0.3,-6.05,-1.94,1.0,0.0,-71057926.0,544815120.0,269185.0,215514.0
2025-04-16 11:59:30.961777,0.13,-5.78,-1.97,1.0,1.0,-71057883.0,544815104.0,269221.0,215549.0
2025-04-16 11:59:31.510633,-0.03,-5.52,-2.01,1.0,1.0,-71057844.0,544815089.0,269256.0,215585.0
2025-04-16 11:59:31.991901,-0.16,-5.26,-2.02,1.0,1.0,-71057803.0,544815077.0,269267.0,215595.0
2025-04-16 11:59:32.502343,-0.27,-4.98,-2.03,1.0,1.0,-71057760.0,544815068.0,269284.0,215612.0
2025-04-16 11:59:32.956032,-0.45,-4.7,-2.04,1.0,1.0,-71057717.0,544815052.0,269286.0,215615.0
2025-04-16 11:59:33.497115,-0.58,-4.43,-2.1,1.0,0.0,-71057675.0,544815040.0,269351.0,215680.0
2025-04-16 11:59:33.984215,-0.67,-4.14,-2.11,1.0,1.0,-71057630.0,544815032.0,269362.0,215691.0
2025-04-16 11:59:34.491253,-0.77,-3.84,-2.09,1.0,1.0,-71057585.0,544815023.0,269344.0,215673.0
2025-04-16 11:59:34.996344,-0.93,-3.59,-2.13,1.0,1.0,-71057546.0,544815009.0,269377.0,215706.0
2025-04-16 11:59:35.493395,-1.13,-3.38,-2.13,1.0,1.0,-71057513.0,544814991.0,269384.0,215713.0
2025-04-16 11:59:35.994448,-1.32,-3.17,-2.05,1.0,1.0,-71057481.0,544814974.0,269296.0,215625.0
2025-04-16 11:59:36.497533,-1.46,-2.96,-1.98,1.0,0.0,-71057448.0,544814961.0,269229.0,215558.0
2025-04-16 11:59:36.992614,-1.58,-2.79,-1.94,1.0,1.0,-71057422.0,544814950.0,269190.0,215518.0
2025-04-16 11:59:37.501687,-1.73,-2.68,-1.91,1.0,1.0,-71057405.0,544814937.0,269164.0,215493.0
2025-04-16 11:59:37.994720,-1.82,-2.62,-1.92,1.0,1.0,-71057395.0,544814928.0,269170.0,215499.0
2025-04-16 11:59:38.501820,-1.82,-2.61,-1.93,1.0,1.0,-71057395.0,544814928.0,269181.0,215509.0
2025-04-16 11:59:38.978872,-1.75,-2.66,-1.96,1.0,1.0,-71057403.0,544814935.0,269207.0,215536.0
2025-04-16 11:59:39.465940,-1.67,-2.65,-1.97,1.0,0.0,-71057401.0,544814942.0,269225.0,215553.0
2025-04-16 11:59:39.951049,-1.64,-2.62,-1.98,1.0,1.0,-71057396.0,544814945.0,269229.0,215558.0
2025-04-16 11:59:40.480081,-1.64,-2.62,-1.99,1.0,0.0,-71057396.0,544814945.0,269245.0,215574.0
2025-04-16 11:59:40.983188,-1.74,-2.51,-1.92,1.0,0.0,-71057379.0,544814936.0,269174.0,215503.0
2025-04-16 11:59:41.486246,-1.73,-2.43,-1.94,1.0,0.0,-71057367.0,544814937.0,269190.0,215519.0
2025-04-16 11:59:41.967328,-1.9,-2.46,-1.91,1.0,0.0,-71057372.0,544814921.0,269163.0,215491.0
2025-04-16 11:59:42.486412,-2.03,-2.5,-1.96,1.0,0.0,-71057377.0,544814910.0,269213.0,215542.0
2025-04-16 11:59:42.953436,-2.08,-2.53,-2.07,1.0,0.0,-71057382.0,544814906.0,269317.0,215646.0
2025-04-16 11:59:43.462510,-2.07,-2.57,-2.09,1.0,0.0,-71057388.0,544814906.0,269344.0,215673.0
2025-04-16 11:59:43.989538,-2.06,-2.59,-2.02,1.0,0.0,-71057391.0,544814907.0,269273.0,215602.0
2025-04-16 11:59:44.490639,-2.08,-2.6,-1.89,1.0,0.0,-71057393.0,544814905.0,269137.0,215466.0
2025-04-16 11:59:44.986336,-2.08,-2.56,-1.81,1.0,0.0,-71057387.0,544814905.0,269065.0,215393.0
2025-04-16 11:59:45.498327,-2.03,-2.57,-1.87,1.0,0.0,-71057388.0,544814910.0,269125.0,215454.0
2025-04-16 11:59:45.987866,-1.88,-2.71,-1.85,1.0,1.0,-71057410.0,544814923.0,269099.0,215427.0
2025-04-16 11:59:46.506936,-1.76,-2.87,-1.89,1.0,1.0,-71057434.0,544814934.0,269135.0,215464.0
2025-04-16 11:59:46.996025,-1.61,-3.03,-1.88,1.0,1.0,-71057459.0,544814947.0,269127.0,215456.0
2025-04-16 11:59:47.507075,-1.43,-3.18,-1.87,1.0,1.0,-71057482.0,544814964.0,269124.0,215453.0
2025-04-16 11:59:47.994136,-1.26,-3.34,-1.87,1.0,1.0,-71057508.0,544814979.0,269124.0,215452.0
2025-04-16 11:59:48.509232,-1.14,-3.6,-1.87,1.0,1.0,-71057546.0,544814990.0,269116.0,215445.0
2025-04-16 11:59:48.996270,-1.08,-3.84,-1.82,1.0,1.0,-71057585.0,544814995.0,269068.0,215397.0
2025-04-16 11:59:49.503352,-0.96,-4.06,-1.78,1.0,1.0,-71057618.0,544815005.0,269032.0,215361.0
2025-04-16 11:59:50.000436,-0.8,-4.29,-1.75,1.0,1.0,-71057654.0,544815020.0,269003.0,215331.0
2025-04-16 11:59:50.512032,-0.68,-4.57,-1.75,1.0,1.0,-71057697.0,544815030.0,269004.0,215333.0
2025-04-16 11:59:50.996594,-0.61,-4.86,-1.75,1.0,1.0,-71057742.0,544815037.0,269003.0,215331.0
2025-04-16 11:59:51.493803,-0.49,-5.15,-1.72,1.0,1.0,-71057786.0,544815048.0,268967.0,215295.0
2025-04-16 11:59:52.002732,-0.33,-5.45,-1.79,1.0,1.0,-71057833.0,544815062.0,269037.0,215365.0
2025-04-16 11:59:52.502346,-0.23,-5.78,-1.78,1.0,1.0,-71057884.0,544815071.0,269032.0,215361.0
2025-04-16 11:59:53.006345,-0.13,-6.11,-1.83,1.0,1.0,-71057934.0,544815080.0,269076.0,215404.0
2025-04-16 11:59:53.512042,0.0,-6.4,-1.82,1.0,1.0,-71057979.0,544815092.0,269070.0,215398.0
2025-04-16 11:59:54.010353,0.2,-6.68,-1.88,1.0,1.0,-71058022.0,544815111.0,269131.0,215459.0
2025-04-16 11:59:54.504063,0.37,-6.98,-1.88,1.0,1.0,-71058069.0,544815126.0,269134.0,215463.0
2025-04-16 11:59:54.967145,0.53,-7.29,-1.87,1.0,1.0,-71058117.0,544815140.0,269125.0,215453.0
2025-04-16 11:59:55.504216,0.69,-7.55,-1.86,1.0,0.0,-71058156.0,544815155.0,269113.0,215441.0
2025-04-16 11:59:55.998339,0.94,-7.81,-1.95,1.0,1.0,-71058197.0,544815177.0,269205.0,215534.0
2025-04-16 11:59:56.502383,1.09,-8.05,-1.98,1.0,1.0,-71058233.0,544815191.0,269234.0,215562.0
2025-04-16 11:59:56.995428,1.22,-8.32,-2.02,1.0,1.0,-71058275.0,544815202.0,269268.0,215597.0
2025-04-16 11:59:57.512043,1.34,-8.57,-2.02,1.0,1.0,-71058314.0,544815213.0,269267.0,215596.0
2025-04-16 11:59:57.995573,1.51,-8.82,-2.03,1.0,1.0,-71058353.0,544815228.0,269276.0,215605.0
2025-04-16 11:59:58.506344,1.66,-9.11,-2.01,1.0,1.0,-71058398.0,544815242.0,269256.0,215585.0
2025-04-16 11:59:58.991700,1.82,-9.36,-1.99,1.0,0.0,-71058437.0,544815256.0,269244.0,215573.0
2025-04-16 11:59:59.512030,1.97,-9.6,-1.96,1.0,0.0,-71058473.0,544815270.0,269215.0,215543.0
2025-04-16 11:59:59.993832,2.21,-9.93,-1.99,1.0,1.0,-71058523.0,544815292.0,269241.0,215570.0
2025-04-16 12:00:00.494340,2.41,-10.2,-2.0,1.0,1.0,-71058565.0,544815310.0,269252.0,215580.0
2025-04-16 12:00:01.001992,2.53,-10.5,-1.99,1.0,1.0,-71058612.0,544815321.0,269239.0,215567.0
2025-04-16 12:00:01.497118,2.64,-10.77,-1.98,1.0,1.0,-71058653.0,544815330.0,269230.0,215558.0
2025-04-16 12:00:01.998129,2.76,-11.02,-1.97,1.0,1.0,-71058692.0,544815341.0,269217.0,215545.0
2025-04-16 12:00:02.513159,2.92,-11.31,-1.95,1.0,1.0,-71058737.0,544815355.0,269198.0,215527.0
2025-04-16 12:00:03.002279,3.1,-11.63,-1.95,1.0,1.0,-71058787.0,544815371.0,269204.0,215533.0
2025-04-16 12:00:03.491347,3.26,-11.91,-1.95,1.0,1.0,-71058829.0,544815386.0,269201.0,215530.0
2025-04-16 12:00:03.996406,3.5,-12.16,-2.01,1.0,1.0,-71058868.0,544815408.0,269255.0,215584.0
2025-04-16 12:00:04.506337,3.72,-12.41,-2.03,1.0,1.0,-71058907.0,544815427.0,269277.0,215605.0
2025-04-16 12:00:04.996553,3.88,-12.7,-2.04,1.0,1.0,-71058951.0,544815441.0,269293.0,215621.0
2025-04-16 12:00:05.506338,4.02,-13.0,-2.08,1.0,1.0,-71058997.0,544815454.0,269327.0,215655.0
2025-04-16 12:00:05.988690,4.23,-13.26,-2.17,1.0,1.0,-71059037.0,544815473.0,269423.0,215752.0
2025-04-16 12:00:06.495777,4.43,-13.48,-2.22,1.0,1.0,-71059071.0,544815490.0,269471.0,215800.0
2025-04-16 12:00:06.986856,4.48,-13.72,-2.22,1.0,0.0,-71059108.0,544815496.0,269467.0,215795.0
2025-04-16 12:00:07.501917,4.56,-13.99,-2.22,1.0,0.0,-71059149.0,544815502.0,269468.0,215797.0
2025-04-16 12:00:07.992997,4.77,-14.25,-2.24,1.0,1.0,-71059190.0,544815522.0,269492.0,215821.0
2025-04-16 12:00:08.506346,4.97,-14.51,-2.27,1.0,1.0,-71059230.0,544815540.0,269517.0,215846.0
2025-04-16 12:00:09.010348,5.14,-14.79,-2.28,1.0,1.0,-71059274.0,544815555.0,269529.0,215857.0
2025-04-16 12:00:09.496197,5.35,-15.13,-2.28,1.0,0.0,-71059326.0,544815573.0,269528.0,215857.0
2025-04-16 12:00:09.987215,5.54,-15.42,-2.25,1.0,0.0,-71059371.0,544815591.0,269498.0,215826.0
2025-04-16 12:00:10.502343,5.67,-15.66,-2.26,1.0,0.0,-71059408.0,544815602.0,269510.0,215839.0
2025-04-16 12:00:11.012016,5.81,-15.9,-2.25,1.0,1.0,-71059445.0,544815615.0,269498.0,215827.0
2025-04-16 12:00:11.516499,5.96,-16.16,-2.29,1.0,1.0,-71059485.0,544815629.0,269537.0,215865.0
2025-04-16 12:00:12.012026,6.1,-16.42,-2.3,1.0,1.0,-71059525.0,544815641.0,269553.0,215881.0
2025-04-16 12:00:12.512579,6.26,-16.63,-2.31,1.0,1.0,-71059557.0,544815656.0,269557.0,215885.0
2025-04-16 12:00:12.997692,6.42,-16.86,-2.33,1.0,1.0,-71059592.0,544815670.0,269579.0,215908.0
2025-04-16 12:00:13.494789,6.56,-17.11,-2.33,1.0,1.0,-71059632.0,544815682.0,269578.0,215906.0
2025-04-16 12:00:14.005839,6.66,-17.39,-2.3,1.0,1.0,-71059675.0,544815691.0,269552.0,215881.0
2025-04-16 12:00:14.516893,6.73,-17.58,-2.29,1.0,1.0,-71059703.0,544815697.0,269543.0,215871.0
2025-04-16 12:00:14.993954,6.87,-17.73,-2.29,1.0,1.0,-71059727.0,544815710.0,269542.0,215871.0
2025-04-16 12:00:15.515068,7.03,-17.9,-2.32,1.0,1.0,-71059753.0,544815724.0,269572.0,215901.0
2025-04-16 12:00:16.004101,7.12,-18.06,-2.32,1.0,1.0,-71059777.0,544815733.0,269567.0,215896.0
2025-04-16 12:00:16.513166,7.22,-18.25,-2.35,1.0,1.0,-71059808.0,544815741.0,269601.0,215929.0
2025-04-16 12:00:17.000263,7.26,-18.44,-2.4,1.0,1.0,-71059837.0,544815745.0,269648.0,215976.0
2025-04-16 12:00:17.513324,7.33,-18.63,-2.42,1.0,1.0,-71059867.0,544815752.0,269666.0,215995.0
2025-04-16 12:00:18.004398,7.43,-18.86,-2.45,1.0,1.0,-71059902.0,544815760.0,269702.0,216031.0
2025-04-16 12:00:18.505466,7.5,-19.07,-2.47,1.0,1.0,-71059935.0,544815767.0,269723.0,216051.0
2025-04-16 12:00:19.004575,7.56,-19.3,-2.56,1.0,1.0,-71059969.0,544815772.0,269815.0,216143.0
2025-04-16 12:00:19.499637,7.61,-19.48,-2.63,1.0,1.0,-71059997.0,544815777.0,269882.0,216210.0
2025-04-16 12:00:20.002674,7.7,-19.61,-2.6,1.0,1.0,-71060016.0,544815785.0,269855.0,216183.0
2025-04-16 12:00:20.507735,7.83,-19.76,-2.63,1.0,1.0,-71060040.0,544815796.0,269883.0,216211.0
2025-04-16 12:00:21.000833,7.92,-19.96,-2.69,1.0,1.0,-71060072.0,544815804.0,269940.0,216268.0
2025-04-16 12:00:21.510349,7.98,-20.2,-2.78,1.0,1.0,-71060108.0,544815810.0,270027.0,216356.0
2025-04-16 12:00:21.984991,8.04,-20.36,-2.86,1.0,1.0,-71060134.0,544815815.0,270106.0,216435.0
2025-04-16 12:00:22.490000,8.16,-20.55,-2.97,1.0,1.0,-71060162.0,544815826.0,270216.0,216545.0
2025-04-16 12:00:23.009111,8.26,-20.7,-3.05,1.0,1.0,-71060186.0,544815835.0,270298.0,216627.0
2025-04-16 12:00:23.512143,8.38,-20.91,-3.13,1.0,1.0,-71060218.0,544815846.0,270384.0,216712.0
2025-04-16 12:00:23.991241,8.5,-21.11,-3.26,1.0,1.0,-71060249.0,544815856.0,270507.0,216836.0
2025-04-16 12:00:24.512273,8.59,-21.26,-3.33,1.0,1.0,-71060271.0,544815865.0,270579.0,216907.0
2025-04-16 12:00:24.985381,8.72,-21.4,-3.38,1.0,1.0,-71060294.0,544815877.0,270632.0,216961.0
2025-04-16 12:00:25.506461,8.82,-21.54,-3.42,1.0,1.0,-71060315.0,544815885.0,270667.0,216995.0
2025-04-16 12:00:26.001515,8.91,-21.73,-3.47,1.0,1.0,-71060344.0,544815893.0,270718.0,217047.0
2025-04-16 12:00:26.508603,9.0,-21.91,-3.53,1.0,1.0,-71060372.0,544815901.0,270782.0,217110.0
2025-04-16 12:00:27.001666,9.1,-22.06,-3.68,1.0,1.0,-71060395.0,544815911.0,270932.0,217260.0
2025-04-16 12:00:27.508734,9.27,-22.22,-3.83,1.0,1.0,-71060420.0,544815926.0,271077.0,217405.0
2025-04-16 12:00:28.006358,9.37,-22.37,-3.93,1.0,1.0,-71060443.0,544815935.0,271182.0,217510.0
2025-04-16 12:00:28.502348,9.44,-22.56,-4.02,1.0,1.0,-71060472.0,544815941.0,271269.0,217598.0
2025-04-16 12:00:28.983957,9.52,-22.69,-4.03,1.0,1.0,-71060493.0,544815948.0,271279.0,217607.0
2025-04-16 12:00:29.511968,9.66,-22.73,-4.05,1.0,1.0,-71060499.0,544815961.0,271299.0,217627.0
2025-04-16 12:00:29.978086,9.79,-22.82,-4.12,1.0,1.0,-71060513.0,544815972.0,271372.0,217700.0
2025-04-16 12:00:30.505200,9.87,-22.92,-4.17,1.0,1.0,-71060528.0,544815980.0,271419.0,217748.0
2025-04-16 12:00:30.966330,9.97,-22.99,-4.18,1.0,1.0,-71060538.0,544815989.0,271434.0,217763.0
2025-04-16 12:00:31.489263,10.09,-23.0,-4.17,1.0,1.0,-71060539.0,544815999.0,271424.0,217753.0
