timestamp,throttle_ref,yaw,pitch,roll,tof_measurement,accX,accY,accZ,altitude_ref,RC_data,mot_FL,mot_FR,mot_BL,mot_BR,KF_altitutde_est,KF_velocity_z_est,KF_alpha_est,KF_beta_est
11051.798974,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11087.44903,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11096.249641,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11125.239104,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11162.079456,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11179.226678,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.048,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11198.298474,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.391,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11219.171493,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11246.046771,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11264.408345,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11290.475548,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11310.899511,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11344.739122,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11354.229345,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11369.031808,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11397.466308,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11413.278233,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11438.595308,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11464.923437,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11485.635511,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11500.984567,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11528.05803,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11563.631456,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11579.729085,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11596.516993,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11615.493326,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11635.832104,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11654.400826,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11666.792418,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11690.749733,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11713.130363,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11730.32277,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11756.860678,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11779.25027,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11800.752307,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11822.711326,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11843.665067,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11865.573918,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11879.494252,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11915.470215,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11940.531048,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11954.957733,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
11984.239641,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12003.332326,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12026.264622,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12055.215159,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12067.188215,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12084.482178,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12110.929585,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12125.3934,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12146.078326,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12169.219455,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12188.692659,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12210.829659,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12232.234122,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12254.641363,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12271.602677,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12297.891881,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12314.773437,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12332.72277,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12353.582529,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12373.60164,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12393.616751,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12428.532048,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12435.420344,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12466.322011,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12481.959899,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12501.105177,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12525.041733,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12553.376677,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12570.13627,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12583.532844,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12609.394714,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12633.042714,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12661.293807,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12679.446122,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12699.228492,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12722.824177,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12740.400566,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12784.944788,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12805.625844,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12834.955899,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12844.884955,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12865.534325,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12893.852566,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12913.57477,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12929.196381,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12944.345918,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12982.839547,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
12994.401344,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13017.881288,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13035.007584,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13060.241807,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13077.32164,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13096.273603,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13119.199695,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13136.490658,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13164.172177,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13191.360362,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13220.382806,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13227.028214,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13256.985677,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13270.448936,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13297.682955,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13318.407306,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13337.979695,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13350.108955,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13383.995732,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.390,0.34,0.135,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13398.23788,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.392,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13438.858658,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.392,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13448.225992,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
13482.031158,0.0042857142857143215,0.0,0.0,0.0,[-1.],-1.0,-1.0,-1.0,-1,"4.412,0.048,-0.04,1003.,0.39,0.34,0.134,0.995,16",-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
