datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:12:58.981719,nan,0.24039540900083015,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.006778,nan,0.24039540900083015,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.032616,nan,0.24039540900083015,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.059533,nan,0.24039540900083015,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.084510,nan,0.24039540900083015,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.109446,nan,0.17691448255674724,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.135715,nan,0.005255187360225593,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.161154,nan,0.005255187360225593,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.187022,nan,-0.014804492878322107,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.213267,nan,-0.12146150967448673,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.244173,nan,-0.12146150967448673,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.270524,nan,-0.12146150967448673,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.305993,nan,-0.14316043516287932,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.335684,nan,-0.18464020015108662,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.368851,nan,-0.18464020015108662,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.421732,nan,-0.18464020015108662,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.469578,nan,0.26561075650332877,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.498932,nan,0.26561075650332877,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.533551,nan,0.26561075650332877,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.563034,nan,0.26561075650332877,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.598888,nan,0.07430042599566397,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.633464,nan,0.07430042599566397,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.667486,nan,0.07430042599566397,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.696209,nan,0.07430042599566397,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.724325,nan,-0.11686087377525181,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.755710,nan,-0.11686087377525181,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.790341,nan,-0.11686087377525181,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.827305,nan,-0.007540635913683164,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.862049,nan,-0.05130019834024392,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.891446,nan,-0.05130019834024392,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.926205,nan,-0.05130019834024392,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.959561,nan,-0.05130019834024392,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:12:59.992601,nan,-0.2859907205396108,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.024944,nan,-0.2859907205396108,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.062992,nan,-0.2859907205396108,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.093518,nan,-0.09201076378652373,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.124423,nan,-0.07009032766587563,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.155965,nan,-0.07009032766587563,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.187760,nan,-0.02621797541371515,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.219492,nan,-0.02621797541371515,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.247193,nan,-0.02621797541371515,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.280673,nan,-0.02621797541371515,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.311228,nan,-0.02621797541371515,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.344098,nan,-0.3670484270606957,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.377140,nan,-0.3670484270606957,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.419998,nan,-0.3670484270606957,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.452689,nan,-0.473304322005488,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.490163,nan,-0.3670484270606957,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.530427,nan,0.1239898558480013,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.562276,nan,0.1239898558480013,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.593971,nan,-0.15081592621978532,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.624274,nan,-0.0005645686458039923,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.668004,nan,-0.15081592621978532,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.697933,nan,-0.15081592621978532,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.728916,nan,-0.06266184184889229,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.764953,nan,-0.06266184184889229,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.801504,nan,-0.040597067360003916,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.829684,nan,-0.040597067360003916,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.860685,nan,-0.040597067360003916,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.888602,nan,0.06555494116838972,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.923599,nan,0.17596417706416254,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.964810,nan,0.06555494116838972,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:00.999272,nan,0.06555494116838972,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.037560,nan,0.06988436338950772,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.073442,nan,0.06988436338950772,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.100529,nan,-0.036175216883959124,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.128163,nan,-0.08042818531701368,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.155251,nan,-0.39857217359007224,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.180648,nan,-0.39857217359007224,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.210671,nan,-0.39857217359007224,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.235991,nan,-0.39857217359007224,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.264449,nan,-0.5267481925391198,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.289502,nan,-0.5267481925391198,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.315847,nan,-0.5710536487496034,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.344039,nan,-0.5710536487496034,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.373769,nan,-0.5710536487496034,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.399619,nan,-0.5710536487496034,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.424828,nan,0.008119781195048607,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.455085,nan,0.15845862352887718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.485643,nan,0.15845862352887718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.511094,nan,0.15845862352887718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.538735,nan,0.15845862352887718,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.563900,nan,-0.4602111956698519,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.590253,nan,-0.4602111956698519,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.615369,nan,-0.4602111956698519,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.641158,nan,-0.4602111956698519,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.669655,nan,-0.4602111956698519,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.696121,nan,-0.30985089417909,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.724559,nan,-0.30985089417909,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.752475,nan,-0.30985089417909,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.782954,nan,-0.30985089417909,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.811820,nan,-0.33204697886116263,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.840505,nan,-0.5439551389908099,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.872741,nan,-0.5439551389908099,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.905567,nan,-0.5439551389908099,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.945165,nan,-0.5439551389908099,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:01.977289,nan,-0.49949467514798007,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.008343,nan,-0.49949467514798007,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.038425,nan,-0.37134805107443086,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.068962,nan,-0.3268534012888284,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.099064,nan,-0.3268534012888284,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.136963,nan,-0.28231669170217316,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.168895,nan,-0.28231669170217316,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.207556,nan,-0.026049344384450536,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.241682,nan,-0.026049344384450536,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.271600,nan,0.06311880793760044,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.304253,nan,0.1020871142164795,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.334409,nan,0.16893564909010328,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.365161,nan,0.16893564909010328,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.399132,nan,0.16893564909010328,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.442008,nan,0.16893564909010328,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.489630,nan,-0.020345000251702727,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.524604,nan,-0.020345000251702727,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.560730,nan,-0.020345000251702727,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.590109,nan,-0.020345000251702727,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.620371,nan,-0.020345000251702727,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.654731,nan,-0.20947633006377814,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.691977,nan,-0.20947633006377814,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.730840,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.764281,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.798454,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.825867,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.851066,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.878052,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.909764,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.936083,nan,-0.2479600963068787,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.963660,nan,-0.18064217388362988,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:02.990237,nan,-0.28624211740767713,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.019719,nan,-0.28624211740767713,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.046244,nan,-0.18064217388362988,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.072722,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.098312,nan,-0.007652687376771038,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.130286,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.155282,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.181832,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.208909,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.238400,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.263843,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.290095,nan,-0.09073753824924702,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.316410,nan,-0.06823505174544438,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.348692,nan,0.08232046344301978,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.377962,nan,0.08232046344301978,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.403496,nan,0.1653650419517105,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.432578,nan,0.08232046344301978,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.459861,nan,-0.06823505174544438,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.490652,nan,0.08232046344301978,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.531208,nan,0.08232046344301978,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.571234,nan,-0.27927004200802436,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.603376,nan,-0.429838392689006,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.627884,nan,-0.429838392689006,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.653911,nan,-0.27927004200802436,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.680520,nan,-0.27927004200802436,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.705707,nan,-0.27927004200802436,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.732219,nan,-0.4073030410237275,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.760516,nan,-0.15123518842463154,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.788446,nan,-0.10614861414945931,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.814170,nan,-0.10614861414945931,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.842224,nan,0.044435384952928016,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.868026,nan,0.044435384952928016,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.899663,nan,0.044435384952928016,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.930341,nan,0.044435384952928016,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.955706,nan,0.044435384952928016,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:03.980594,nan,-0.03843973339486785,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.009712,nan,-0.03843973339486785,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.038818,nan,-0.03843973339486785,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.064166,nan,-0.03843973339486785,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.090145,nan,0.029363989162596717,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.119414,nan,-0.12125511358996942,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.149174,nan,-0.12125511358996942,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.174860,nan,0.01459728440235764,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.200848,nan,-0.18137002301575325,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.229338,nan,0.01459728440235764,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.261181,nan,0.01459728440235764,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.287112,nan,0.01459728440235764,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.320849,nan,0.08266581919036292,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.350844,nan,0.1053764227558069,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.381679,nan,0.21063774634641144,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.415456,nan,0.21063774634641144,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
2024-04-24 12:13:04.448610,nan,0.21063774634641144,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0,0.0
