datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:59:11.790824,1.685,4.172140993552539,1.745,1.687088787166116,0.4714178799840002,9.903806908108402,-4.784546196143011,0.47,1.7324234862563184,0.5732331302047364,9.972512085815945,-4.816008214929861,2.4871409935525386,-0.5149999999999998
2024-04-24 11:59:11.818687,1.69,4.172140993552539,1.745,1.690441114315754,0.45920297162434326,9.898220704779023,-4.782052235276305,0.47,1.71448964047873,0.49090848767688516,9.942124975927282,-4.802441061915697,2.4821409935525383,-0.5199999999999999
2024-04-24 11:59:11.843289,1.69,4.172140993552539,1.745,1.690685979357492,0.43832775777164334,9.889544828775687,-4.7781791976847785,0.4714285714285714,1.7049185494650492,0.4377563183135383,9.92202172285996,-4.793465768647622,2.482140993552539,-0.5199999999999999
2024-04-24 11:59:11.867106,1.685,4.293259129203846,1.745,1.686066300946815,0.40378143981008596,9.87604838670623,-4.772153633729655,0.47285714285714286,1.67391741423512,0.3172785021846034,9.878131000074081,-4.773868768549337,2.608259129203846,-0.515
2024-04-24 11:59:11.917585,1.69,4.293259129203846,1.745,1.6902541991571465,0.39825007715476385,9.87282811348308,-4.770715780417597,0.47285714285714286,1.686822618291055,0.3404674323400271,9.885057228130785,-4.776961461291271,2.603259129203846,-0.5199999999999997
2024-04-24 11:59:11.954929,1.8,4.293259129203846,1.745,1.7919104178817504,0.6924247995874544,9.97516868710706,-4.816406968103535,0.44571428571428573,1.7769939146174327,0.5962965574948565,9.974092746955629,-4.8167153704187875,2.493259129203846,-0.6299999999999998
2024-04-24 11:59:11.990769,1.855,4.740649683502272,1.745,1.8510484155552713,0.8382165439785584,10.025085033259776,-4.838690582869245,0.4307142857142857,1.7547983187534772,0.4772097880376232,9.930841573300375,-4.797408750592212,2.885649683502272,-0.6849999999999997
2024-04-24 11:59:12.024378,1.87,4.740649683502272,1.745,1.8697546320128586,0.8509368704340797,10.028186820637865,-4.840075404044211,0.42714285714285716,1.827225547074646,0.6667032652346686,9.996331978496515,-4.826649289197229,2.8706496835022715,-0.6999999999999998
2024-04-24 11:59:12.047832,1.885,4.740649683502272,1.745,1.8850665996005669,0.8524547352891004,10.027344190831407,-4.839699167238573,0.425,1.8688454561035996,0.7546505953924193,10.026004069953224,-4.839898486524421,2.8556496835022718,-0.7149999999999997
2024-04-24 11:59:12.073089,1.885,4.340304422974655,1.745,1.8862751591387075,0.8105597065423564,10.011197869482347,-4.832489112460626,0.4278571428571429,1.9588918456253852,1.0023143775926304,10.112210303356667,-4.878399074992359,2.4553044229746543,-0.7149999999999997
2024-04-24 11:59:12.100481,1.895,4.340304422974655,1.745,1.8955167399203043,0.7958893797939952,10.004650093551748,-4.829564982557526,0.42642857142857143,1.933613410369181,0.873844033607734,10.065421256945351,-4.8575037991108525,2.4453044229746554,-0.725
2024-04-24 11:59:12.124963,1.895,4.340304422974655,1.745,1.896221654062284,0.7557480384781187,9.98916004826466,-4.822646817508128,0.42857142857142855,1.9193905321089482,0.7845265486857796,10.032506644711832,-4.842803314588358,2.445304422974655,-0.7249999999999998
2024-04-24 11:59:12.158756,1.88,4.340304422974655,1.745,1.882395634183791,0.6735629833136934,9.958832794866245,-4.80910346133433,0.4342857142857143,1.9007815761416478,0.6866735075709127,9.996562121257725,-4.826750098306931,2.4603044229746547,-0.7099999999999999
2024-04-24 11:59:12.182333,1.875,4.340304422974655,1.745,1.8765711112129713,0.6208191784707258,9.938933971636489,-4.800216570766001,0.43714285714285717,1.8911261872236014,0.6213561872553546,9.972172161404721,-4.815856846683383,2.4653044229746555,-0.7049999999999997
2024-04-24 11:59:12.207276,1.885,4.340304422974655,1.745,1.8852416118284616,0.6159514481835223,9.935878707827364,-4.798852219323608,0.43642857142857144,1.895181204079488,0.6012688140142649,9.963727304303513,-4.8120852388644755,2.455304422974655,-0.7149999999999997
2024-04-24 11:59:12.230944,1.9,4.340304422974655,1.745,1.899735372507426,0.6292644553494158,9.939226681561884,-4.800347385701682,0.43357142857142855,1.9063038442907425,0.6034467798369705,9.963148865417674,-4.811826961025545,2.440304422974655,-0.7299999999999999
2024-04-24 11:59:12.254822,1.905,4.419351501926615,1.745,1.9055041719058148,0.6149657899799525,9.932844168561829,-4.797496806008171,0.43357142857142855,1.8971908976686926,0.540725671915975,9.939637486818011,-4.801325234325347,2.5143515019266145,-0.7349999999999998
2024-04-24 11:59:12.280148,1.92,4.8247248556101034,1.745,1.919754522638869,0.6275876068485564,9.935953518630315,-4.798885617657597,0.4307142857142857,1.8426670583662712,0.32970221351928164,9.863645962998289,-4.767378264360792,2.904724855610104,-0.7499999999999997
2024-04-24 11:59:12.304559,1.915,4.8247248556101034,1.745,1.9162907859913287,0.5850297380747791,9.919595438744729,-4.791578666439911,0.43357142857142855,1.8853571166811203,0.439100027031208,9.900991069019208,-4.78406018550906,2.909724855610104,-0.745
2024-04-24 11:59:12.328617,1.935,4.8247248556101034,1.745,1.9343755498503852,0.6111079535902493,9.927512639789963,-4.795115411097925,0.42928571428571427,1.921458687593043,0.5242973863275077,9.929841763758356,-4.796948815517769,2.889724855610103,-0.7649999999999998
2024-04-24 11:59:12.353301,1.945,4.582511206422078,1.745,1.9450534389953107,0.6128448944674361,9.926836308138826,-4.794813318449954,0.4278571428571429,1.986421048935102,0.7029069348083075,9.991605169111523,-4.824537312521562,2.637511206422078,-0.7749999999999998
2024-04-24 11:59:12.378033,1.935,4.582511206422078,1.745,1.936685031595651,0.5559752613085324,9.90555032771782,-4.7853068583863685,0.43214285714285716,1.9613598639593108,0.591046566641815,9.950842198214904,-4.806329931715189,2.6475112064220774,-0.7649999999999998
2024-04-24 11:59:12.402291,1.935,4.582511206422078,1.745,1.9359363783312529,0.5259738632928554,9.893742955125552,-4.780034247743596,0.43357142857142855,1.9516027167741627,0.5313348000703056,9.928522013391444,-4.796361262098969,2.647511206422078,-0.7649999999999998
2024-04-24 11:59:12.429704,1.93,4.8247248556101034,1.745,1.931224082371006,0.4856259423514079,9.878334282053835,-4.77315425715635,0.4357142857142857,1.8979734564220718,0.331626376618786,9.857138864043879,-4.7644879101621065,2.8947248556101037,-0.7599999999999997
2024-04-24 11:59:12.453378,1.92,4.8247248556101034,1.745,1.9215771470667564,0.43272092426705977,9.858513798551195,-4.764305346635455,0.4392857142857143,1.9111925887505163,0.35400485514512026,9.863698866123055,-4.767417300167543,2.9047248556101035,-0.7499999999999999
2024-04-24 11:59:12.476901,1.925,5.114117021058533,1.745,1.9253401515480593,0.4240839387678812,9.854236318848946,-4.762395501156687,0.4392857142857143,1.869384598101408,0.1972512009381922,9.80743342593966,-4.7422933704799535,3.189117021058533,-0.755
2024-04-24 11:59:12.501404,1.925,5.272159307546015,1.745,1.9256229954904682,0.4052831751657201,9.846413308514801,-4.7589029382711105,0.44,1.8731793137694588,0.19099617897794346,9.804046259375651,-4.740782437816966,3.347159307546015,-0.755
2024-04-24 11:59:12.525211,1.92,5.272159307546015,1.745,1.9210095729218977,0.37258906916148965,9.833755618194715,-4.753252514967414,0.4421428571428571,1.900244614896526,0.2624386531349704,9.827832176848503,-4.751402020777332,3.3521593075460148,-0.7499999999999997
2024-04-24 11:59:12.572530,1.92,5.272159307546015,1.745,1.920594737898746,0.3547811424761849,9.826310109058339,-4.749929142284926,0.44357142857142856,1.9136918630795472,0.2900490142190478,9.83625022808577,-4.755160026008775,3.3521593075460148,-0.7499999999999997
2024-04-24 11:59:12.596070,1.915,5.272159307546015,1.745,1.9159279190750904,0.3249983392166078,9.814710072057643,-4.744751828994475,0.445,1.9141038119044829,0.27685653331662685,9.830414271359636,-4.7525551779298105,3.357159307546015,-0.6749999999999997
2024-04-24 11:59:12.619847,1.905,5.277310171422402,1.745,1.9063011858813628,0.2819365082681818,9.798465945430994,-4.737502395447419,0.44857142857142857,1.9082965280813904,0.24623706925240557,9.818464500545346,-4.747221711677601,3.372310171422403,-0.6649999999999997
2024-04-24 11:59:12.644320,1.9,5.277310171422402,1.745,1.9008689915729475,0.25437943766971194,9.78760757583349,-4.73265601998011,0.45071428571428573,1.9046925183830155,0.22451329258953243,9.809614523979453,-4.743271471613046,3.3773101714224025,-0.6599999999999998
2024-04-24 11:59:12.667344,1.895,5.277310171422402,1.745,1.8957916041499328,0.22958962271273683,9.77770622293273,-4.728236293031202,0.45285714285714285,1.9001106284353966,0.20118357549485763,9.800202059220469,-4.739069819213224,3.382310171422403,-0.6549999999999997
2024-04-24 11:59:12.690422,1.89,5.277310171422402,1.745,1.8907465191912454,0.2064079613429723,9.76836005020451,-4.724063945027255,0.4542857142857143,1.895089544114796,0.17792376230245593,9.790810224759221,-4.734876983445059,3.3873101714224028,-0.6499999999999998
2024-04-24 11:59:12.715168,1.885,5.356309761564002,1.745,1.8857065086750326,0.18465284756244185,9.759507234839173,-4.7201114532886725,0.45571428571428574,1.8752060661154533,0.10770803848484224,9.764978266237522,-4.723342588855259,3.471309761564002,-0.6449999999999997
2024-04-24 11:59:12.739084,1.875,5.356309761564002,1.745,1.8760630061344874,0.1500832005652468,9.746177017990545,-4.714159400220914,0.4585714285714286,1.873912937721792,0.10051333121454405,9.761199198209058,-4.721655033207253,3.4813097615640016,-0.6349999999999999
2024-04-24 11:59:12.762071,1.875,5.356309761564002,1.745,1.8752489868811508,0.14473640385658623,9.743052493165253,-4.712764153756364,0.4592857142857143,1.8754014514213215,0.1025781383209058,9.760663064879203,-4.721415623391566,3.481309761564002,-0.6349999999999999
2024-04-24 11:59:12.790772,1.865,5.356309761564002,1.745,1.8659641895516836,0.11355847243379748,9.7309452148277,-4.707357253288142,0.4614285714285714,1.8683017412784517,0.07848629442822533,9.75101382605722,-4.71710625094256,3.491309761564002,-0.6249999999999997
2024-04-24 11:59:12.813813,1.865,5.356309761564002,1.745,1.865183762144263,0.11039854900419381,9.728641457910257,-4.706328545123104,0.46214285714285713,1.867118336598657,0.07384685911127988,9.74818476628852,-4.7158428655631095,3.4913097615640014,-0.6249999999999997
2024-04-24 11:59:12.836946,1.86,4.99302322527147,1.745,1.8605111872124815,0.09547604104712187,9.72224397421209,-4.703472175910799,0.4635714285714286,1.9301514580469872,0.2791744891458102,9.818622487078953,-4.747291891763921,3.13302322527147,-0.6199999999999998
2024-04-24 11:59:12.860913,1.855,4.787749484103783,1.745,1.8555135128718605,0.08060196259790658,9.715828075281214,-4.700607901982021,0.465,1.9271745426288869,0.2694657953991543,9.813881447641794,-4.745172054750388,2.932749484103783,-0.6149999999999997
2024-04-24 11:59:12.883954,1.85,4.787749484103783,1.745,1.8504903056294861,0.06655420611602816,9.709698367417982,-4.697871178144234,0.4664285714285714,1.8848458733155926,0.13263776505020722,9.764874530196158,-4.72329036670673,2.9377494841037826,-0.6099999999999998
2024-04-24 11:59:12.907199,1.83,4.6718692778238795,1.745,1.831647980198996,0.010780874397533204,9.68908045112273,-4.688665102882799,0.4714285714285714,1.8722978378525919,0.09694787536586022,9.751235034049618,-4.717200750867601,2.8418692778238794,-0.59
2024-04-24 11:59:12.931281,1.825,4.6718692778238795,1.745,1.8254698505751956,-0.002700191593995902,9.683211053021108,-4.686044624796708,0.47285714285714286,1.8453537348880888,0.015230047545959163,9.721541381653232,-4.703942331350962,2.8468692778238793,-0.5849999999999996
2024-04-24 11:59:12.954518,1.805,4.6718692778238795,1.745,1.8065374408546369,-0.05453127379346199,9.664036595556862,-4.677484836725589,0.47785714285714287,1.8184533407469634,-0.06259819593884769,9.693256587094734,-4.691314182224181,2.866869277823879,-0.5649999999999998
2024-04-24 11:59:12.987019,1.8,4.6718692778238795,1.745,1.8003584150729381,-0.06403725334164859,9.659573586897025,-4.675492683706256,0.4785714285714286,1.806423262122914,-0.09120531923013218,9.682134175054117,-4.686348847708761,2.8718692778238797,-0.5599999999999999
2024-04-24 11:59:13.010077,1.77,4.6718692778238795,1.745,1.7722199189131949,-0.14040479494580033,9.631972515960083,-4.663173600044973,0.48642857142857143,1.778705151598274,-0.16589669178614397,9.655040796475463,-4.674255107730549,2.90186927782388,-0.5299999999999997
2024-04-24 11:59:13.039626,1.765,4.6718692778238795,1.745,1.7652771012273052,-0.14702547117025483,9.628532155812389,-4.661638218697134,0.4878571428571429,1.7684601532831552,-0.18323527911365234,9.647872433807567,-4.671055594882916,2.9068692778238803,-0.5249999999999996
2024-04-24 11:59:13.072212,1.745,4.6718692778238795,1.745,1.7462952482664236,-0.19021643064813576,9.61247300000553,-4.654471882352481,0.49214285714285716,1.743233164300168,-0.2465229236974347,9.624824540618988,-4.660769885606526,2.9268692778238794,-0.26499999999999996
2024-04-24 11:59:13.095564,1.745,4.6718692778238795,1.745,1.7447320513187587,-0.17714587678526475,9.615790810054854,-4.655952320383356,0.49142857142857144,1.7420877004312154,-0.2319614730798079,9.628668342562438,-4.6624852640730605,2.926869277823879,-0.2650000000000002
2024-04-24 11:59:13.120039,1.745,4.6718692778238795,1.745,1.7446294833980311,-0.1605252773219515,9.620383068034377,-4.658001651088224,0.4907142857142857,1.741716238683124,-0.2161154703023727,9.633002438492923,-4.6644195007236675,2.92686927782388,-0.2650000000000002
2024-04-24 11:59:13.145073,1.745,4.6718692778238795,1.745,1.7446475579712728,-0.14441135522545315,9.624746279951333,-4.659948634105507,0.49,1.7416925206572014,-0.2000365448142487,9.637364692879233,-4.666366240208337,2.926869277823879,-0.2650000000000002
2024-04-24 11:59:13.168292,1.755,4.6718692778238795,1.745,1.7538866083915843,-0.10110082214067537,9.638543025495428,-4.6661057712512495,0.48714285714285716,1.7495869620015092,-0.16110907297511315,9.649674024672823,-4.671859884748084,2.9168692778238796,-0.27499999999999997
2024-04-24 11:59:13.191738,1.76,4.756140591725882,1.745,1.7592886727459733,-0.07207744628441623,9.647347104000993,-4.670034526486128,0.485,1.7394764085362147,-0.1825011786032398,9.641091156025306,-4.6680298019962825,2.996140591725882,-0.2800000000000001
2024-04-24 11:59:13.216530,1.765,4.835079608535149,1.745,1.7643660108542876,-0.045821674491845196,9.655201132398318,-4.67353969312951,0.4828571428571429,1.7387099013526786,-0.17488970312648258,9.642506624026055,-4.668660920666901,3.070079608535149,-0.285
2024-04-24 11:59:13.239927,1.755,4.835079608535149,1.745,1.7555950118084287,-0.0636964480394856,9.647822568691097,-4.670246354279975,0.485,1.7442818979441421,-0.1454588655546049,9.651480538950473,-4.672666215566701,3.080079608535149,-0.27499999999999997
2024-04-24 11:59:13.263269,1.75,4.956162170264398,1.745,1.7502698470219706,-0.0700390226640339,9.64447316017576,-4.66875122614208,0.4857142857142857,1.7227040338767439,-0.20442705743492579,9.629866255808498,-4.663016006344217,3.2061621702643976,-0.2700000000000001
2024-04-24 11:59:13.289144,1.745,4.998296197572872,1.745,1.7452342628964226,-0.0751072089944522,9.64156939061801,-4.667455136788069,0.48714285714285716,1.7246448512489705,-0.1862269122858673,9.635016827853953,-4.665315209281799,3.2532961975728716,-0.2650000000000002
2024-04-24 11:59:13.313148,1.75,4.998296197572872,1.745,1.7494357632596007,-0.05136318053513901,9.648552889599635,-4.670571899213757,0.4857142857142857,1.7384114678539018,-0.13106536952412282,9.652881640406527,-4.673289204894271,3.2482961975728717,-0.2700000000000001
2024-04-24 11:59:13.336182,1.745,5.198332441923958,1.745,1.7451979552592636,-0.055122857638707196,9.646100905538562,-4.669477467792499,0.48642857142857143,1.702787274655605,-0.23678563228605232,9.615163216033856,-4.656451819144213,3.4533324419239575,-0.2650000000000002
2024-04-24 11:59:13.360401,1.745,4.998296197572872,1.745,1.7448582230454939,-0.04668400758263932,9.647854710302987,-4.670260205012088,0.4857142857142857,1.7617357301218926,-0.03465972644669363,9.68378881730428,-4.687081806122096,3.253296197572871,-0.2650000000000002
2024-04-24 11:59:13.384769,1.755,4.998296197572872,1.745,1.7540570126183233,-0.009330808742863649,9.659502861560465,-4.675458385624058,0.4828571428571429,1.759740970710572,-0.034299781163160674,9.682698926780978,-4.686595243287491,3.243296197572872,-0.27499999999999997
2024-04-24 11:59:13.407983,1.76,5.077246448044614,1.745,1.7594465351515622,0.013908125370029365,9.666345179172842,-4.6785121804465915,0.4807142857142857,1.7459829518982932,-0.07363942848032853,9.667956815147296,-4.680014978523949,3.3172464480446138,-0.2800000000000001
2024-04-24 11:59:13.432893,1.76,4.998296197572872,1.745,1.7599076510683918,0.020594098270371366,9.667485404048731,-4.6790210337591,0.4807142857142857,1.7679270743324098,0.0031436825265163254,9.693252353320812,-4.691304380806985,3.238296197572872,-0.2800000000000001
