datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:04:07.215707,0.945,2.3051013360195114,1.0367542857143317,0.9408986400014692,-0.13323109535239563,6.750701476429306,-3.316803417193466,0.5,0.934300177796707,-0.18674279247802147,6.755098684109697,-3.3193768027740433,1.360101336019511,-0.5249999999999999
2024-04-24 12:04:07.249179,0.955,2.3051013360195114,1.0359640816326992,0.947434035238387,-0.1025009025227168,6.77357097660632,-3.327505244312734,0.5,0.9464903278992975,-0.13751402610955638,6.792650006806295,-3.3369488854373035,1.3501013360195113,-0.5349999999999998
2024-04-24 12:04:07.274334,0.945,2.3051013360195114,1.0351738775510666,0.9448893997187027,-0.1004064249913398,6.773904891265722,-3.3276614954539716,0.5,0.9423384928086052,-0.14064294060781063,6.78887007840699,-3.3351802482911874,1.3601013360195116,-0.5249999999999998
2024-04-24 12:04:07.332493,0.935,2.2639438363428113,1.034383673469434,0.9381489497124181,-0.11083826420998052,6.764408834597204,-3.3232180691020723,0.5,0.9424989317918432,-0.12845319640106434,6.797140173133358,-3.3390496852739697,1.3289438363428114,-0.5149999999999999
2024-04-24 12:04:07.372582,0.935,2.266054297894731,1.0335934693878015,0.935128081927634,-0.10966758119513731,6.764023021347339,-3.3230375432426986,0.5,0.936751327459229,-0.13626477285660182,6.789678300886569,-3.3355582227522977,1.3310542978947308,-0.5149999999999999
2024-04-24 12:04:07.423094,0.945,2.1836948146600155,1.032803265306169,0.9394772191448756,-0.08678131373357736,6.780640786940414,-3.3308129504964543,0.5,0.9576409420090304,-0.05948997340846868,6.848651810503234,-3.363150825528803,1.2386948146600154,-0.5249999999999999
2024-04-24 12:04:07.482684,0.91,2.1836948146600155,1.0320130612245364,0.9217833303317478,-0.1303887288499111,6.745222954818103,-3.314241468258522,0.5,0.922797473443207,-0.15926125337875696,6.769011017977408,-3.325888443752663,1.2736948146600153,-0.48999999999999994
2024-04-24 12:04:07.516565,0.88,2.266054297894731,1.0312228571429038,0.8967558425193907,-0.1931293714520959,6.694910869122832,-3.2907017548572424,0.5,0.8755826673870593,-0.2941862955054382,6.661958906271505,-3.275802592234707,1.386054297894731,-0.4599999999999999
2024-04-24 12:04:07.546472,0.87,2.5088534603282886,1.0304326530612713,0.8796787751898923,-0.22870951818205446,6.665877933349081,-3.2771183124087737,0.5,0.8226552683134104,-0.44620913082314617,6.5417247237177385,-3.2195515971227286,1.6388534603282885,-0.4499999999999999
2024-04-24 12:04:07.598087,0.945,2.5088534603282886,1.0296424489796387,0.9143382803215157,-0.10929205130245967,6.757762643044453,-3.3201068557387368,0.5,0.9065995007576984,-0.16522912167975923,6.76041195792154,-3.3218643033565676,1.5638534603282888,-0.6349999999999998
2024-04-24 12:04:07.638765,0.895,2.8730651207881426,1.0288522448980062,0.9021804073016967,-0.13522596012899893,6.736265387278592,-3.310049504762126,0.5,0.8203852717664084,-0.43269500056885823,6.550134619078368,-3.2234906028969617,1.9780651207881426,-0.585
2024-04-24 12:04:07.670218,0.88,2.8730651207881426,1.0280620408163736,0.8881914119854546,-0.1649639708351145,6.71176402176004,-3.2985869227541196,0.5,0.8471483253358332,-0.3277927398213532,6.63083578955086,-3.2612455186736145,1.9930651207881427,-0.5699999999999998
2024-04-24 12:04:07.696184,0.87,2.8730651207881426,1.027271836734741,0.8761994879618975,-0.18716142549730058,6.693204653232086,-3.2899036318186896,0.5,0.8551007975322947,-0.2841753358969329,6.663705321931423,-3.2766237655502493,2.0030651207881425,-0.5599999999999998
2024-04-24 12:04:07.730480,0.865,2.9142437028854786,1.0264816326531085,0.8679673225777981,-0.1969518260988872,6.684322927299709,-3.2857481072594927,0.5,0.8495193141856398,-0.2850668179985869,6.661758482661095,-3.2757125974598864,2.0492437028854784,-0.5549999999999999
2024-04-24 12:04:07.772658,0.945,2.8730651207881426,1.025691428571476,0.9095218924620464,-0.05901651109757575,6.790447731575679,-3.335400826639849,0.5,0.9255677979069152,-0.03487969786189063,6.855956003933822,-3.366571742510017,1.9280651207881427,-0.6349999999999998
2024-04-24 12:04:07.819982,0.945,2.630255624858598,1.0249012244898434,0.9287838092828001,0.004977284387515678,6.83891433834526,-3.3580766066698273,0.5,0.9813501474015605,0.14755661188412786,6.99695920750851,-3.4325407282751272,1.6852556248585981,-0.6349999999999998
2024-04-24 12:04:07.848946,0.87,2.5500437450007043,1.024111020408211,0.8953205985276277,-0.09060238043598083,6.763305716747632,-3.322702719229878,0.5,0.9187412950160778,-0.04402686725461416,6.846142256061971,-3.3619802523002242,1.6800437450007044,-0.5599999999999998
2024-04-24 12:04:07.876247,0.865,2.630255624858598,1.0233208163265783,0.8771175016837008,-0.13550190430610787,6.727156042481173,-3.3057902419008274,0.5,0.8720260353899096,-0.18239648478850284,6.737031330454911,-3.3109337720819374,1.7652556248585984,-0.5549999999999999
2024-04-24 12:04:07.906574,0.87,2.266054297894731,1.0225306122449458,0.8716404809892068,-0.14016913011643392,6.722266619272055,-3.3035027904755956,0.5,0.938002179051171,0.04618155965319182,6.913572589166367,-3.393523559822935,1.396054297894731,-0.5599999999999998
2024-04-24 12:04:07.938281,0.865,2.307252383918842,1.0217404081633132,0.8663926942337984,-0.14388767818013937,6.718119531805139,-3.301562668098303,0.5,0.8884313471608196,-0.10355443608336533,6.795772953842867,-3.338413947448459,1.442252383918842,-0.5549999999999999
2024-04-24 12:04:07.965723,0.945,2.266054297894731,1.0209502040816807,0.9092972937058383,-0.00507447904099706,6.824337321591566,-3.35125338080482,0.5,0.9440673764273493,0.07590596065471321,6.933872335020821,-3.4030185977733476,1.3210542978947313,-0.6349999999999998
2024-04-24 12:04:08.001684,0.955,2.266054297894731,1.0201600000000481,0.9348061379779239,0.07422295026609389,6.88436236592659,-3.3793337540423414,0.4992857142857143,0.9530205558657722,0.10025089635480253,6.951391447526551,-3.4112141591073852,1.311054297894731,-0.6449999999999998
2024-04-24 12:04:08.040687,0.87,2.307252383918842,1.0193697959184156,0.8985393502826227,-0.033685072908171965,6.799604029234159,-3.339683532544433,0.5,0.8813476031076469,-0.12312067038286414,6.7767849071186355,-3.3295334834059993,1.437252383918842,-0.5599999999999998
2024-04-24 12:04:08.065692,0.88,2.307252383918842,1.018579591836783,0.8874888936347011,-0.060771286790317056,6.777381717872532,-3.3292880273754424,0.5,0.8836786720247386,-0.10601578463585506,6.788748467947811,-3.335129859293458,1.427252383918842,-0.6499999999999999
2024-04-24 12:04:08.098212,0.885,2.307252383918842,1.0177893877551505,0.8852759579598952,-0.06015942268238922,6.77656352569434,-3.3289052861642316,0.5,0.8845605245109124,-0.09516744492507015,6.795854649920894,-3.3384540218596293,1.4222523839188421,-0.6549999999999999
2024-04-24 12:04:08.125555,0.885,2.4286472034071394,1.016999183673518,0.8843191890480298,-0.05587205343185615,6.778580437768451,-3.3298487619064256,0.5,0.8614323492061652,-0.1631840135087752,6.741956429730133,-3.3132420130024265,1.5436472034071391,-0.6549999999999999
2024-04-24 12:04:08.155886,0.885,2.4286472034071394,1.0162089795918854,0.8839404147851114,-0.05012796075028236,6.781716980091555,-3.331315961204834,0.5,0.873334498071468,-0.11688180457743513,6.776488323538928,-3.329395208526178,1.5436472034071391,-0.6549999999999999
2024-04-24 12:04:08.185828,0.885,2.4286472034071394,1.0154187755102528,0.8838255592665711,-0.043940374520641805,6.785190802392049,-3.3329409113526003,0.5,0.8789118302863866,-0.09191002317277645,6.794496301383252,-3.3378188036637453,1.5436472034071393,-0.6549999999999999
2024-04-24 12:04:08.224582,0.885,2.3484627015868464,1.0146285714286203,0.88382929138247,-0.03776468268600751,6.78865093356967,-3.334559437692494,0.5,0.8964480730145986,-0.028433074302804652,6.84219103644988,-3.360128355715376,1.4634627015868464,-0.6549999999999999
2024-04-24 12:04:08.260513,0.88,2.3484627015868464,1.0138383673469877,0.881058339938633,-0.04015063771000714,6.7855252726875666,-3.3330973814005938,0.5,0.8858470751387171,-0.0566079074664795,6.819141565088242,-3.3493467774401546,1.4684627015868466,-0.6499999999999999
2024-04-24 12:04:08.286916,0.88,2.3484627015868464,1.0130481632653552,0.8798329821356058,-0.037830969616895,6.786018171593765,-3.333327936837272,0.5,0.8820499153320652,-0.06276503282102584,6.8130918829728975,-3.3465170137937217,1.4684627015868463,-0.6499999999999999
2024-04-24 12:04:08.317259,0.885,2.3484627015868464,1.0122579591837226,0.882146519277591,-0.02518965758057524,6.794433152668707,-3.3372640372282216,0.5,0.8842284642572837,-0.050628319570365635,6.821139653465284,-3.3502813310607475,1.4634627015868464,-0.6549999999999999
2024-04-24 12:04:08.346300,0.99,2.3484627015868464,1.01146775510209,0.9426108497201011,0.15856054887775972,6.9340844948345115,-3.402585193817101,0.4928571428571429,0.9657670391144058,0.2012499286813848,7.013688276789852,-3.4403444939974763,1.3584627015868465,-0.7599999999999999
2024-04-24 12:04:08.376449,0.9,1.94307825757343,1.0106775510204575,0.9196209824634856,0.08496318752276541,6.876304250556683,-3.3755590514633367,0.4992857142857143,0.9866202589113581,0.2705604092021782,7.065554162147353,-3.4646032232005846,1.0430782575734299,-0.67
2024-04-24 12:04:08.408959,0.92,1.94307825757343,1.009887346938825,0.9202924455002345,0.0855826778637396,6.875443652866246,-3.3751565189262798,0.4992857142857143,0.9555447283284088,0.16632016689982992,6.983995499467955,-3.4264552167338516,1.02307825757343,-0.69
2024-04-24 12:04:08.435762,0.945,1.94307825757343,1.0090971428571924,0.934720472814192,0.1268172890633647,6.905673010029267,-3.3892957579298444,0.495,0.9563150383611452,0.1622847460866687,6.979502995536746,-3.424353840127776,0.99807825757343,-0.7149999999999999
2024-04-24 12:04:08.461473,0.91,2.1881589685243408,1.0083069387755599,0.9215678297705264,0.08414010187582044,6.87167825624383,-3.373395451137191,0.49857142857142855,0.8786262156202527,-0.09111162563306338,6.783644932640132,-3.3327463115306406,1.2781589685243406,-0.68
2024-04-24 12:04:08.489074,0.92,2.1881589685243408,1.0075167346939273,0.921131906168868,0.08153129136081093,6.868354125034697,-3.371840673081865,0.49857142857142855,0.9033332178536394,-0.010644471618025411,6.844088802584442,-3.3610173726537322,1.2681589685243406,-0.69
2024-04-24 12:04:08.514509,0.945,2.1881589685243408,1.0067265306122948,0.935050484831978,0.12149200318115844,6.897553976767003,-3.3854980621518855,0.495,0.932076066438553,0.07802109542709956,6.9107427206382805,-3.3921927521293282,1.243158968524341,-0.7149999999999999
2024-04-24 12:04:08.546363,0.935,1.9843002767854345,1.0059363265306622,0.9357959903847471,0.12019230628021586,6.895219440467424,-3.3844061577945004,0.495,0.9719534636724071,0.20457495431107459,7.006327191809783,-3.4368988087378716,1.0493002767854342,-0.7749999999999999
2024-04-24 12:04:08.571092,0.99,2.1881589685243408,1.0051461224490297,0.9671963462162316,0.20955302029775003,6.962056022803344,-3.4156666108273708,0.48642857142857143,0.9576915057484272,0.143995551611049,6.958563104791929,-3.4145591842556136,1.1981589685243406,-0.8299999999999998
2024-04-24 12:04:08.622889,1.01,2.4698536204207207,1.0043559183673971,0.9929273488210367,0.276944509968535,7.012062986243253,-3.4390554521363565,0.47928571428571426,0.9404126680663694,0.07110668396986346,6.901445817893861,-3.387845363804166,1.4598536204207209,-0.85
2024-04-24 12:04:08.674289,1.01,2.1056860298200473,1.0035657142857646,1.004698571582535,0.2992513000991628,7.027581306680702,-3.4463135069908004,0.47714285714285715,1.0480072305331936,0.40716494743324155,7.156949552046518,-3.5073459129158064,1.0956860298200473,-0.8499999999999999
2024-04-24 12:04:08.716888,1.015,2.3484627015868464,1.002775510204132,1.0128358889374138,0.3094166131057838,7.033923451527602,-3.4492800254935116,0.475,0.9888525101049725,0.1968867798628184,6.994194689788964,-3.431210815700454,1.3334627015868465,-0.8549999999999999
2024-04-24 12:04:08.748258,1.02,2.4698536204207207,1.0019853061224995,1.0192880580529604,0.314108222078782,7.0360100616181835,-3.4502560595430927,0.4735714285714286,0.9866785253341723,0.17396185309925866,6.975119470777242,-3.42228694341563,1.4498536204207206,-0.8599999999999999
2024-04-24 12:04:08.775555,1.035,2.4698536204207207,1.001195102040867,1.0306124006508839,0.33282171874277094,7.048887555407461,-3.456280203142055,0.4714285714285714,1.018674317416495,0.2607551848230584,7.040298258483003,-3.452778425158515,1.434853620420721,-0.8749999999999998
2024-04-24 12:04:08.806231,1.025,2.3484627015868464,1.0004048979592344,1.0300458859528152,0.3153036490085763,7.034076385303478,-3.449351268918105,0.47214285714285714,1.0449516932132266,0.3311395676730172,7.0928989735258785,-3.4773872063906697,1.3234627015868465,-0.8649999999999998
2024-04-24 12:04:08.841058,1.025,2.4698536204207207,0.9996146938776017,1.0296478302603747,0.2993043425539783,7.020440069447711,-3.4429719404099854,0.47285714285714286,1.0140056607211954,0.2152103453914156,7.0026046167716425,-3.4351456898301778,1.444853620420721,-0.8649999999999998
2024-04-24 12:04:08.865398,1.035,2.4698536204207207,0.998824489795969,1.0349884369607973,0.301195185518074,7.0204739696766385,-3.4429877994173825,0.47214285714285714,1.0298572579026453,0.2517126802435291,7.02915946343381,-3.4475683827681034,1.434853620420721,-0.8749999999999998
2024-04-24 12:04:08.900600,1.04,2.4698536204207207,0.9980342857143364,1.0401529644300598,0.30245400296795005,7.02002588595811,-3.442778182775404,0.4714285714285714,1.0388358075031008,0.26550700278961137,7.038303249179716,-3.45184587725927,1.4298536204207206,-0.8799999999999999
2024-04-24 12:04:08.925533,1.04,1.9820683670198584,0.9972440816327037,1.0424093321277974,0.2950445278765507,7.0129742870240435,-3.439479453753221,0.4707142857142857,1.1324080259584794,0.556124781478344,7.258943508572578,-3.555058052809755,0.9420683670198586,-0.88
2024-04-24 12:04:08.957501,1.045,1.9820683670198584,0.9964538775510711,1.0461523172003844,0.29245895617369955,7.009604651824289,-3.4379031705754888,0.4707142857142857,1.0888954087004583,0.3975759461676626,7.136306218983909,-3.4976894505202467,0.9370683670198587,-0.8849999999999998
2024-04-24 12:04:08.989942,1.055,1.9820683670198584,0.9956636734694384,1.0534095740827738,0.3004072183846761,7.014251386410858,-3.4400768310229672,0.4692857142857143,1.075307677209838,0.33673855094177907,7.08840992509964,-3.4752843331390513,0.9270683670198585,-0.8949999999999998
2024-04-24 12:04:09.015482,1.045,2.4698536204207207,0.9948734693878057,1.0509815288991333,0.2792715110972565,6.996790094560791,-3.431908882823548,0.47,0.9683860591879776,-0.02559427644744927,6.810801911649637,-3.34542934519035,1.4248536204207207,-0.8849999999999998
2024-04-24 12:04:09.046977,1.055,1.9820683670198584,0.9940832653061731,1.055395021210276,0.2795835688730292,6.9956379117928345,-3.4313699295959537,0.4692857142857143,1.1098388977710212,0.4236689757824428,7.151696822197949,-3.5048859459286037,0.9270683670198585,-0.8949999999999998
2024-04-24 12:04:09.078892,1.06,2.4286472034071394,0.9932930612245404,1.0601427806963135,0.28096369656522746,6.995221795746138,-3.4311752871282954,0.4685714285714286,1.0034582874949496,0.061404094593954184,6.874462319420269,-3.375209096567093,1.368647203407139,-0.9
2024-04-24 12:04:09.108680,1.07,2.4286472034071394,0.9925028571429078,1.0678712542895827,0.2910694956458546,7.001431935774511,-3.4340803554164996,0.46714285714285714,1.0439731538139032,0.1796814178286924,6.963212072533854,-3.4167260742060837,1.3586472034071395,-0.9199999999999999
2024-04-24 12:04:09.138809,1.06,2.4286472034071394,0.9917126530612751,1.0656667830109894,0.27113339758790506,6.984871721233605,-3.4263327377256254,0.46785714285714286,1.0524806580594799,0.19527385293442126,6.973724095400006,-3.421643627658504,1.3686472034071393,-0.9099999999999999
2024-04-24 12:04:09.165914,1.055,2.144657299887943,0.9909224489796424,1.0617094991409324,0.24727947061987432,6.965260844247352,-3.417157575642708,0.4692857142857143,1.1072965325486661,0.36355992390039255,7.100908796491299,-3.4811517513963492,1.0896572998879432,-0.9049999999999998
2024-04-24 12:04:09.198169,1.045,2.144657299887943,0.9901322448980098,1.0541300579294135,0.21411209141896764,6.938541028050867,-3.404655338520048,0.47214285714285714,1.073132593028517,0.24285987704598755,7.007101580831009,-3.4372588662144326,1.099657299887943,-0.8949999999999998
2024-04-24 12:04:09.226309,1.04,2.144657299887943,0.9893420408163771,1.0477212114789543,0.1862381371490111,6.915906189246343,-3.3940633425855786,0.4742857142857143,1.0554601405172175,0.17800248814800532,6.956030939204138,-3.4133600829737025,1.104657299887943,-0.8899999999999999
2024-04-24 12:04:09.255714,1.035,2.144657299887943,0.9885518367347444,1.0418671856407091,0.16162903913276808,6.895774907865371,-3.3846426556493228,0.4764285714285714,1.0443865175925937,0.13636172781556022,6.92277265388368,-3.3977963944937,1.109657299887943,-0.8849999999999998
